CODGEO;indicator;category;startyear;endyear;NAISD14
25255;Naissances;Naissances domiciliées en 2014;2014;;7
25256;Naissances;Naissances domiciliées en 2014;2014;;12
25257;Naissances;Naissances domiciliées en 2014;2014;;2
25258;Naissances;Naissances domiciliées en 2014;2014;;33
25259;Naissances;Naissances domiciliées en 2014;2014;;24
25261;Naissances;Naissances domiciliées en 2014;2014;;1
25262;Naissances;Naissances domiciliées en 2014;2014;;7
25263;Naissances;Naissances domiciliées en 2014;2014;;4
25264;Naissances;Naissances domiciliées en 2014;2014;;0
25265;Naissances;Naissances domiciliées en 2014;2014;;15
25266;Naissances;Naissances domiciliées en 2014;2014;;0
25267;Naissances;Naissances domiciliées en 2014;2014;;10
25268;Naissances;Naissances domiciliées en 2014;2014;;3
25269;Naissances;Naissances domiciliées en 2014;2014;;0
25270;Naissances;Naissances domiciliées en 2014;2014;;0
25271;Naissances;Naissances domiciliées en 2014;2014;;15
25273;Naissances;Naissances domiciliées en 2014;2014;;2
25274;Naissances;Naissances domiciliées en 2014;2014;;7
25275;Naissances;Naissances domiciliées en 2014;2014;;0
25276;Naissances;Naissances domiciliées en 2014;2014;;0
25277;Naissances;Naissances domiciliées en 2014;2014;;0
25278;Naissances;Naissances domiciliées en 2014;2014;;9
25279;Naissances;Naissances domiciliées en 2014;2014;;3
25280;Naissances;Naissances domiciliées en 2014;2014;;2
25281;Naissances;Naissances domiciliées en 2014;2014;;5
25282;Naissances;Naissances domiciliées en 2014;2014;;4
25283;Naissances;Naissances domiciliées en 2014;2014;;1
25284;Naissances;Naissances domiciliées en 2014;2014;;103
25285;Naissances;Naissances domiciliées en 2014;2014;;13
25286;Naissances;Naissances domiciliées en 2014;2014;;0
25287;Naissances;Naissances domiciliées en 2014;2014;;19
25288;Naissances;Naissances domiciliées en 2014;2014;;11
25289;Naissances;Naissances domiciliées en 2014;2014;;1
25290;Naissances;Naissances domiciliées en 2014;2014;;1
25293;Naissances;Naissances domiciliées en 2014;2014;;21
25295;Naissances;Naissances domiciliées en 2014;2014;;2
25296;Naissances;Naissances domiciliées en 2014;2014;;16
25297;Naissances;Naissances domiciliées en 2014;2014;;3
25298;Naissances;Naissances domiciliées en 2014;2014;;7
25299;Naissances;Naissances domiciliées en 2014;2014;;2
25300;Naissances;Naissances domiciliées en 2014;2014;;5
25301;Naissances;Naissances domiciliées en 2014;2014;;16
25303;Naissances;Naissances domiciliées en 2014;2014;;5
25304;Naissances;Naissances domiciliées en 2014;2014;;41
25305;Naissances;Naissances domiciliées en 2014;2014;;7
25306;Naissances;Naissances domiciliées en 2014;2014;;3
25307;Naissances;Naissances domiciliées en 2014;2014;;13
25308;Naissances;Naissances domiciliées en 2014;2014;;6
25309;Naissances;Naissances domiciliées en 2014;2014;;12
25310;Naissances;Naissances domiciliées en 2014;2014;;3
25311;Naissances;Naissances domiciliées en 2014;2014;;3
25312;Naissances;Naissances domiciliées en 2014;2014;;0
25313;Naissances;Naissances domiciliées en 2014;2014;;3
25314;Naissances;Naissances domiciliées en 2014;2014;;4
25315;Naissances;Naissances domiciliées en 2014;2014;;36
25316;Naissances;Naissances domiciliées en 2014;2014;;1
25317;Naissances;Naissances domiciliées en 2014;2014;;7
25318;Naissances;Naissances domiciliées en 2014;2014;;25
25320;Naissances;Naissances domiciliées en 2014;2014;;18
25321;Naissances;Naissances domiciliées en 2014;2014;;71
25322;Naissances;Naissances domiciliées en 2014;2014;;5
25323;Naissances;Naissances domiciliées en 2014;2014;;7
25324;Naissances;Naissances domiciliées en 2014;2014;;3
25325;Naissances;Naissances domiciliées en 2014;2014;;4
25326;Naissances;Naissances domiciliées en 2014;2014;;7
25327;Naissances;Naissances domiciliées en 2014;2014;;0
25328;Naissances;Naissances domiciliées en 2014;2014;;8
25329;Naissances;Naissances domiciliées en 2014;2014;;0
25330;Naissances;Naissances domiciliées en 2014;2014;;1
25331;Naissances;Naissances domiciliées en 2014;2014;;4
25332;Naissances;Naissances domiciliées en 2014;2014;;10
25333;Naissances;Naissances domiciliées en 2014;2014;;3
25334;Naissances;Naissances domiciliées en 2014;2014;;18
25335;Naissances;Naissances domiciliées en 2014;2014;;1
25336;Naissances;Naissances domiciliées en 2014;2014;;4
25338;Naissances;Naissances domiciliées en 2014;2014;;0
25339;Naissances;Naissances domiciliées en 2014;2014;;5
25340;Naissances;Naissances domiciliées en 2014;2014;;2
25341;Naissances;Naissances domiciliées en 2014;2014;;2
25342;Naissances;Naissances domiciliées en 2014;2014;;1
25343;Naissances;Naissances domiciliées en 2014;2014;;1
25344;Naissances;Naissances domiciliées en 2014;2014;;0
25345;Naissances;Naissances domiciliées en 2014;2014;;6
25346;Naissances;Naissances domiciliées en 2014;2014;;2
25347;Naissances;Naissances domiciliées en 2014;2014;;18
25348;Naissances;Naissances domiciliées en 2014;2014;;13
25349;Naissances;Naissances domiciliées en 2014;2014;;10
25350;Naissances;Naissances domiciliées en 2014;2014;;8
25351;Naissances;Naissances domiciliées en 2014;2014;;2
25354;Naissances;Naissances domiciliées en 2014;2014;;3
25355;Naissances;Naissances domiciliées en 2014;2014;;3
25356;Naissances;Naissances domiciliées en 2014;2014;;38
25357;Naissances;Naissances domiciliées en 2014;2014;;11
25359;Naissances;Naissances domiciliées en 2014;2014;;1
25360;Naissances;Naissances domiciliées en 2014;2014;;1
25361;Naissances;Naissances domiciliées en 2014;2014;;10
25362;Naissances;Naissances domiciliées en 2014;2014;;5
25364;Naissances;Naissances domiciliées en 2014;2014;;17
25365;Naissances;Naissances domiciliées en 2014;2014;;2
25366;Naissances;Naissances domiciliées en 2014;2014;;3
25367;Naissances;Naissances domiciliées en 2014;2014;;52
25368;Naissances;Naissances domiciliées en 2014;2014;;14
25369;Naissances;Naissances domiciliées en 2014;2014;;2
25370;Naissances;Naissances domiciliées en 2014;2014;;23
25371;Naissances;Naissances domiciliées en 2014;2014;;4
25372;Naissances;Naissances domiciliées en 2014;2014;;2
25373;Naissances;Naissances domiciliées en 2014;2014;;1
25374;Naissances;Naissances domiciliées en 2014;2014;;8
25375;Naissances;Naissances domiciliées en 2014;2014;;8
25376;Naissances;Naissances domiciliées en 2014;2014;;4
25377;Naissances;Naissances domiciliées en 2014;2014;;2
25378;Naissances;Naissances domiciliées en 2014;2014;;4
25379;Naissances;Naissances domiciliées en 2014;2014;;0
25380;Naissances;Naissances domiciliées en 2014;2014;;21
25381;Naissances;Naissances domiciliées en 2014;2014;;25
25382;Naissances;Naissances domiciliées en 2014;2014;;13
25383;Naissances;Naissances domiciliées en 2014;2014;;1
25384;Naissances;Naissances domiciliées en 2014;2014;;0
25385;Naissances;Naissances domiciliées en 2014;2014;;3
25386;Naissances;Naissances domiciliées en 2014;2014;;1
25387;Naissances;Naissances domiciliées en 2014;2014;;2
25388;Naissances;Naissances domiciliées en 2014;2014;;363
25389;Naissances;Naissances domiciliées en 2014;2014;;1
25390;Naissances;Naissances domiciliées en 2014;2014;;3
25391;Naissances;Naissances domiciliées en 2014;2014;;2
25392;Naissances;Naissances domiciliées en 2014;2014;;5
25393;Naissances;Naissances domiciliées en 2014;2014;;4
25394;Naissances;Naissances domiciliées en 2014;2014;;15
25395;Naissances;Naissances domiciliées en 2014;2014;;13
25397;Naissances;Naissances domiciliées en 2014;2014;;17
25398;Naissances;Naissances domiciliées en 2014;2014;;1
25400;Naissances;Naissances domiciliées en 2014;2014;;6
25401;Naissances;Naissances domiciliées en 2014;2014;;1
25402;Naissances;Naissances domiciliées en 2014;2014;;0
25403;Naissances;Naissances domiciliées en 2014;2014;;31
25404;Naissances;Naissances domiciliées en 2014;2014;;0
25405;Naissances;Naissances domiciliées en 2014;2014;;9
25406;Naissances;Naissances domiciliées en 2014;2014;;6
25408;Naissances;Naissances domiciliées en 2014;2014;;1
25410;Naissances;Naissances domiciliées en 2014;2014;;12
25411;Naissances;Naissances domiciliées en 2014;2014;;88
25413;Naissances;Naissances domiciliées en 2014;2014;;10
25414;Naissances;Naissances domiciliées en 2014;2014;;2
25415;Naissances;Naissances domiciliées en 2014;2014;;1
25416;Naissances;Naissances domiciliées en 2014;2014;;2
25417;Naissances;Naissances domiciliées en 2014;2014;;10
25418;Naissances;Naissances domiciliées en 2014;2014;;13
25419;Naissances;Naissances domiciliées en 2014;2014;;1
25420;Naissances;Naissances domiciliées en 2014;2014;;2
25421;Naissances;Naissances domiciliées en 2014;2014;;1
25422;Naissances;Naissances domiciliées en 2014;2014;;2
25424;Naissances;Naissances domiciliées en 2014;2014;;14
25425;Naissances;Naissances domiciliées en 2014;2014;;8
25426;Naissances;Naissances domiciliées en 2014;2014;;4
25427;Naissances;Naissances domiciliées en 2014;2014;;4
25428;Naissances;Naissances domiciliées en 2014;2014;;11
25429;Naissances;Naissances domiciliées en 2014;2014;;15
25430;Naissances;Naissances domiciliées en 2014;2014;;1
25431;Naissances;Naissances domiciliées en 2014;2014;;5
25432;Naissances;Naissances domiciliées en 2014;2014;;37
25433;Naissances;Naissances domiciliées en 2014;2014;;1
25434;Naissances;Naissances domiciliées en 2014;2014;;40
25435;Naissances;Naissances domiciliées en 2014;2014;;2
25436;Naissances;Naissances domiciliées en 2014;2014;;1
25437;Naissances;Naissances domiciliées en 2014;2014;;3
25438;Naissances;Naissances domiciliées en 2014;2014;;14
25439;Naissances;Naissances domiciliées en 2014;2014;;5
25440;Naissances;Naissances domiciliées en 2014;2014;;4
25441;Naissances;Naissances domiciliées en 2014;2014;;0
25442;Naissances;Naissances domiciliées en 2014;2014;;9
25443;Naissances;Naissances domiciliées en 2014;2014;;1
25444;Naissances;Naissances domiciliées en 2014;2014;;2
25445;Naissances;Naissances domiciliées en 2014;2014;;7
25446;Naissances;Naissances domiciliées en 2014;2014;;5
25447;Naissances;Naissances domiciliées en 2014;2014;;1
25448;Naissances;Naissances domiciliées en 2014;2014;;13
25449;Naissances;Naissances domiciliées en 2014;2014;;4
25450;Naissances;Naissances domiciliées en 2014;2014;;1
25451;Naissances;Naissances domiciliées en 2014;2014;;4
25452;Naissances;Naissances domiciliées en 2014;2014;;5
25453;Naissances;Naissances domiciliées en 2014;2014;;13
25454;Naissances;Naissances domiciliées en 2014;2014;;15
25455;Naissances;Naissances domiciliées en 2014;2014;;3
25456;Naissances;Naissances domiciliées en 2014;2014;;4
25457;Naissances;Naissances domiciliées en 2014;2014;;2
25458;Naissances;Naissances domiciliées en 2014;2014;;4
25459;Naissances;Naissances domiciliées en 2014;2014;;1
25460;Naissances;Naissances domiciliées en 2014;2014;;1
25461;Naissances;Naissances domiciliées en 2014;2014;;2
25462;Naissances;Naissances domiciliées en 2014;2014;;238
25463;Naissances;Naissances domiciliées en 2014;2014;;39
25464;Naissances;Naissances domiciliées en 2014;2014;;2
25465;Naissances;Naissances domiciliées en 2014;2014;;0
25466;Naissances;Naissances domiciliées en 2014;2014;;9
25467;Naissances;Naissances domiciliées en 2014;2014;;18
25468;Naissances;Naissances domiciliées en 2014;2014;;9
25469;Naissances;Naissances domiciliées en 2014;2014;;2
25470;Naissances;Naissances domiciliées en 2014;2014;;0
25471;Naissances;Naissances domiciliées en 2014;2014;;0
25472;Naissances;Naissances domiciliées en 2014;2014;;1
25473;Naissances;Naissances domiciliées en 2014;2014;;6
25474;Naissances;Naissances domiciliées en 2014;2014;;2
25475;Naissances;Naissances domiciliées en 2014;2014;;25
25476;Naissances;Naissances domiciliées en 2014;2014;;0
25477;Naissances;Naissances domiciliées en 2014;2014;;1
25478;Naissances;Naissances domiciliées en 2014;2014;;1
25479;Naissances;Naissances domiciliées en 2014;2014;;1
25481;Naissances;Naissances domiciliées en 2014;2014;;8
25482;Naissances;Naissances domiciliées en 2014;2014;;15
25483;Naissances;Naissances domiciliées en 2014;2014;;0
25485;Naissances;Naissances domiciliées en 2014;2014;;1
25486;Naissances;Naissances domiciliées en 2014;2014;;8
25487;Naissances;Naissances domiciliées en 2014;2014;;0
25488;Naissances;Naissances domiciliées en 2014;2014;;2
25489;Naissances;Naissances domiciliées en 2014;2014;;3
25490;Naissances;Naissances domiciliées en 2014;2014;;1
25491;Naissances;Naissances domiciliées en 2014;2014;;2
25492;Naissances;Naissances domiciliées en 2014;2014;;2
25493;Naissances;Naissances domiciliées en 2014;2014;;12
25494;Naissances;Naissances domiciliées en 2014;2014;;9
25495;Naissances;Naissances domiciliées en 2014;2014;;26
25496;Naissances;Naissances domiciliées en 2014;2014;;0
25497;Naissances;Naissances domiciliées en 2014;2014;;8
25498;Naissances;Naissances domiciliées en 2014;2014;;0
25499;Naissances;Naissances domiciliées en 2014;2014;;0
25500;Naissances;Naissances domiciliées en 2014;2014;;1
25501;Naissances;Naissances domiciliées en 2014;2014;;1
25502;Naissances;Naissances domiciliées en 2014;2014;;6
25503;Naissances;Naissances domiciliées en 2014;2014;;0
25504;Naissances;Naissances domiciliées en 2014;2014;;3
25505;Naissances;Naissances domiciliées en 2014;2014;;11
25506;Naissances;Naissances domiciliées en 2014;2014;;2
25507;Naissances;Naissances domiciliées en 2014;2014;;0
25508;Naissances;Naissances domiciliées en 2014;2014;;10
25510;Naissances;Naissances domiciliées en 2014;2014;;6
25511;Naissances;Naissances domiciliées en 2014;2014;;3
25512;Naissances;Naissances domiciliées en 2014;2014;;34
25513;Naissances;Naissances domiciliées en 2014;2014;;3
25514;Naissances;Naissances domiciliées en 2014;2014;;3
25515;Naissances;Naissances domiciliées en 2014;2014;;8
25516;Naissances;Naissances domiciliées en 2014;2014;;0
25517;Naissances;Naissances domiciliées en 2014;2014;;7
25518;Naissances;Naissances domiciliées en 2014;2014;;2
25519;Naissances;Naissances domiciliées en 2014;2014;;7
25520;Naissances;Naissances domiciliées en 2014;2014;;0
25521;Naissances;Naissances domiciliées en 2014;2014;;4
25522;Naissances;Naissances domiciliées en 2014;2014;;1
25523;Naissances;Naissances domiciliées en 2014;2014;;4
25524;Naissances;Naissances domiciliées en 2014;2014;;3
25525;Naissances;Naissances domiciliées en 2014;2014;;2
25526;Naissances;Naissances domiciliées en 2014;2014;;17
25527;Naissances;Naissances domiciliées en 2014;2014;;53
25528;Naissances;Naissances domiciliées en 2014;2014;;0
25529;Naissances;Naissances domiciliées en 2014;2014;;15
25532;Naissances;Naissances domiciliées en 2014;2014;;36
25533;Naissances;Naissances domiciliées en 2014;2014;;0
25534;Naissances;Naissances domiciliées en 2014;2014;;2
25535;Naissances;Naissances domiciliées en 2014;2014;;2
25536;Naissances;Naissances domiciliées en 2014;2014;;2
25537;Naissances;Naissances domiciliées en 2014;2014;;7
25538;Naissances;Naissances domiciliées en 2014;2014;;1
25539;Naissances;Naissances domiciliées en 2014;2014;;46
25540;Naissances;Naissances domiciliées en 2014;2014;;1
25541;Naissances;Naissances domiciliées en 2014;2014;;6
25542;Naissances;Naissances domiciliées en 2014;2014;;15
25544;Naissances;Naissances domiciliées en 2014;2014;;1
25545;Naissances;Naissances domiciliées en 2014;2014;;2
25546;Naissances;Naissances domiciliées en 2014;2014;;0
25547;Naissances;Naissances domiciliées en 2014;2014;;50
25548;Naissances;Naissances domiciliées en 2014;2014;;2
25549;Naissances;Naissances domiciliées en 2014;2014;;9
25550;Naissances;Naissances domiciliées en 2014;2014;;1
25551;Naissances;Naissances domiciliées en 2014;2014;;3
25552;Naissances;Naissances domiciliées en 2014;2014;;2
25553;Naissances;Naissances domiciliées en 2014;2014;;2
25554;Naissances;Naissances domiciliées en 2014;2014;;2
25555;Naissances;Naissances domiciliées en 2014;2014;;12
25556;Naissances;Naissances domiciliées en 2014;2014;;0
25557;Naissances;Naissances domiciliées en 2014;2014;;2
25558;Naissances;Naissances domiciliées en 2014;2014;;25
25559;Naissances;Naissances domiciliées en 2014;2014;;3
25560;Naissances;Naissances domiciliées en 2014;2014;;23
25561;Naissances;Naissances domiciliées en 2014;2014;;6
25562;Naissances;Naissances domiciliées en 2014;2014;;2
25563;Naissances;Naissances domiciliées en 2014;2014;;3
25564;Naissances;Naissances domiciliées en 2014;2014;;11
25565;Naissances;Naissances domiciliées en 2014;2014;;4
25566;Naissances;Naissances domiciliées en 2014;2014;;2
