CODGEO;indicator;category;startyear;endyear;NAISD21
02109;Naissances;Naissances domiciliées en 2021;2021;;3
02110;Naissances;Naissances domiciliées en 2021;2021;;22
02111;Naissances;Naissances domiciliées en 2021;2021;;5
02112;Naissances;Naissances domiciliées en 2021;2021;;9
02114;Naissances;Naissances domiciliées en 2021;2021;;18
02115;Naissances;Naissances domiciliées en 2021;2021;;2
02116;Naissances;Naissances domiciliées en 2021;2021;;1
02117;Naissances;Naissances domiciliées en 2021;2021;;1
02118;Naissances;Naissances domiciliées en 2021;2021;;2
02119;Naissances;Naissances domiciliées en 2021;2021;;0
02120;Naissances;Naissances domiciliées en 2021;2021;;3
02121;Naissances;Naissances domiciliées en 2021;2021;;6
02122;Naissances;Naissances domiciliées en 2021;2021;;0
02123;Naissances;Naissances domiciliées en 2021;2021;;6
02124;Naissances;Naissances domiciliées en 2021;2021;;7
02125;Naissances;Naissances domiciliées en 2021;2021;;1
02126;Naissances;Naissances domiciliées en 2021;2021;;4
02127;Naissances;Naissances domiciliées en 2021;2021;;2
02128;Naissances;Naissances domiciliées en 2021;2021;;14
02129;Naissances;Naissances domiciliées en 2021;2021;;0
02130;Naissances;Naissances domiciliées en 2021;2021;;2
02131;Naissances;Naissances domiciliées en 2021;2021;;16
02132;Naissances;Naissances domiciliées en 2021;2021;;2
02133;Naissances;Naissances domiciliées en 2021;2021;;2
02134;Naissances;Naissances domiciliées en 2021;2021;;6
02135;Naissances;Naissances domiciliées en 2021;2021;;9
02136;Naissances;Naissances domiciliées en 2021;2021;;0
02137;Naissances;Naissances domiciliées en 2021;2021;;1
02138;Naissances;Naissances domiciliées en 2021;2021;;1
02139;Naissances;Naissances domiciliées en 2021;2021;;5
02140;Naissances;Naissances domiciliées en 2021;2021;;13
02141;Naissances;Naissances domiciliées en 2021;2021;;17
02142;Naissances;Naissances domiciliées en 2021;2021;;2
02143;Naissances;Naissances domiciliées en 2021;2021;;4
02144;Naissances;Naissances domiciliées en 2021;2021;;2
02145;Naissances;Naissances domiciliées en 2021;2021;;6
02146;Naissances;Naissances domiciliées en 2021;2021;;0
02148;Naissances;Naissances domiciliées en 2021;2021;;1
02149;Naissances;Naissances domiciliées en 2021;2021;;0
02150;Naissances;Naissances domiciliées en 2021;2021;;0
02151;Naissances;Naissances domiciliées en 2021;2021;;0
02152;Naissances;Naissances domiciliées en 2021;2021;;0
02153;Naissances;Naissances domiciliées en 2021;2021;;7
02154;Naissances;Naissances domiciliées en 2021;2021;;4
02155;Naissances;Naissances domiciliées en 2021;2021;;2
02156;Naissances;Naissances domiciliées en 2021;2021;;1
02157;Naissances;Naissances domiciliées en 2021;2021;;10
02158;Naissances;Naissances domiciliées en 2021;2021;;3
02159;Naissances;Naissances domiciliées en 2021;2021;;4
02160;Naissances;Naissances domiciliées en 2021;2021;;5
02162;Naissances;Naissances domiciliées en 2021;2021;;2
02163;Naissances;Naissances domiciliées en 2021;2021;;31
02164;Naissances;Naissances domiciliées en 2021;2021;;3
02165;Naissances;Naissances domiciliées en 2021;2021;;12
02166;Naissances;Naissances domiciliées en 2021;2021;;9
02167;Naissances;Naissances domiciliées en 2021;2021;;15
02168;Naissances;Naissances domiciliées en 2021;2021;;165
02169;Naissances;Naissances domiciliées en 2021;2021;;1
02170;Naissances;Naissances domiciliées en 2021;2021;;2
02171;Naissances;Naissances domiciliées en 2021;2021;;0
02172;Naissances;Naissances domiciliées en 2021;2021;;2
02173;Naissances;Naissances domiciliées en 2021;2021;;123
02174;Naissances;Naissances domiciliées en 2021;2021;;9
02175;Naissances;Naissances domiciliées en 2021;2021;;1
02176;Naissances;Naissances domiciliées en 2021;2021;;2
02177;Naissances;Naissances domiciliées en 2021;2021;;1
02178;Naissances;Naissances domiciliées en 2021;2021;;1
02179;Naissances;Naissances domiciliées en 2021;2021;;3
02180;Naissances;Naissances domiciliées en 2021;2021;;11
02181;Naissances;Naissances domiciliées en 2021;2021;;2
02182;Naissances;Naissances domiciliées en 2021;2021;;3
02183;Naissances;Naissances domiciliées en 2021;2021;;1
02184;Naissances;Naissances domiciliées en 2021;2021;;3
02185;Naissances;Naissances domiciliées en 2021;2021;;5
02186;Naissances;Naissances domiciliées en 2021;2021;;5
02187;Naissances;Naissances domiciliées en 2021;2021;;11
02188;Naissances;Naissances domiciliées en 2021;2021;;3
02189;Naissances;Naissances domiciliées en 2021;2021;;3
02190;Naissances;Naissances domiciliées en 2021;2021;;6
02191;Naissances;Naissances domiciliées en 2021;2021;;6
02192;Naissances;Naissances domiciliées en 2021;2021;;2
02193;Naissances;Naissances domiciliées en 2021;2021;;0
02194;Naissances;Naissances domiciliées en 2021;2021;;0
02195;Naissances;Naissances domiciliées en 2021;2021;;9
02196;Naissances;Naissances domiciliées en 2021;2021;;0
02197;Naissances;Naissances domiciliées en 2021;2021;;3
02198;Naissances;Naissances domiciliées en 2021;2021;;1
02199;Naissances;Naissances domiciliées en 2021;2021;;9
02200;Naissances;Naissances domiciliées en 2021;2021;;0
02201;Naissances;Naissances domiciliées en 2021;2021;;8
02203;Naissances;Naissances domiciliées en 2021;2021;;16
02204;Naissances;Naissances domiciliées en 2021;2021;;0
02205;Naissances;Naissances domiciliées en 2021;2021;;3
02206;Naissances;Naissances domiciliées en 2021;2021;;0
02207;Naissances;Naissances domiciliées en 2021;2021;;2
02208;Naissances;Naissances domiciliées en 2021;2021;;4
02209;Naissances;Naissances domiciliées en 2021;2021;;4
02210;Naissances;Naissances domiciliées en 2021;2021;;2
02211;Naissances;Naissances domiciliées en 2021;2021;;6
02212;Naissances;Naissances domiciliées en 2021;2021;;6
02213;Naissances;Naissances domiciliées en 2021;2021;;4
02214;Naissances;Naissances domiciliées en 2021;2021;;2
02215;Naissances;Naissances domiciliées en 2021;2021;;14
02216;Naissances;Naissances domiciliées en 2021;2021;;4
02217;Naissances;Naissances domiciliées en 2021;2021;;9
02218;Naissances;Naissances domiciliées en 2021;2021;;11
02219;Naissances;Naissances domiciliées en 2021;2021;;2
02220;Naissances;Naissances domiciliées en 2021;2021;;8
02221;Naissances;Naissances domiciliées en 2021;2021;;0
02222;Naissances;Naissances domiciliées en 2021;2021;;0
02223;Naissances;Naissances domiciliées en 2021;2021;;2
02224;Naissances;Naissances domiciliées en 2021;2021;;2
02225;Naissances;Naissances domiciliées en 2021;2021;;1
02226;Naissances;Naissances domiciliées en 2021;2021;;14
02227;Naissances;Naissances domiciliées en 2021;2021;;2
02228;Naissances;Naissances domiciliées en 2021;2021;;1
02229;Naissances;Naissances domiciliées en 2021;2021;;1
02230;Naissances;Naissances domiciliées en 2021;2021;;2
02231;Naissances;Naissances domiciliées en 2021;2021;;5
02232;Naissances;Naissances domiciliées en 2021;2021;;0
02233;Naissances;Naissances domiciliées en 2021;2021;;2
02234;Naissances;Naissances domiciliées en 2021;2021;;1
02235;Naissances;Naissances domiciliées en 2021;2021;;0
02236;Naissances;Naissances domiciliées en 2021;2021;;5
02237;Naissances;Naissances domiciliées en 2021;2021;;12
02238;Naissances;Naissances domiciliées en 2021;2021;;18
02239;Naissances;Naissances domiciliées en 2021;2021;;14
02240;Naissances;Naissances domiciliées en 2021;2021;;2
02241;Naissances;Naissances domiciliées en 2021;2021;;0
02242;Naissances;Naissances domiciliées en 2021;2021;;4
02243;Naissances;Naissances domiciliées en 2021;2021;;31
02244;Naissances;Naissances domiciliées en 2021;2021;;0
02245;Naissances;Naissances domiciliées en 2021;2021;;14
02246;Naissances;Naissances domiciliées en 2021;2021;;4
02248;Naissances;Naissances domiciliées en 2021;2021;;1
02249;Naissances;Naissances domiciliées en 2021;2021;;2
02250;Naissances;Naissances domiciliées en 2021;2021;;2
02251;Naissances;Naissances domiciliées en 2021;2021;;0
02252;Naissances;Naissances domiciliées en 2021;2021;;2
02253;Naissances;Naissances domiciliées en 2021;2021;;4
02254;Naissances;Naissances domiciliées en 2021;2021;;0
02255;Naissances;Naissances domiciliées en 2021;2021;;2
02256;Naissances;Naissances domiciliées en 2021;2021;;1
02257;Naissances;Naissances domiciliées en 2021;2021;;9
02258;Naissances;Naissances domiciliées en 2021;2021;;1
02259;Naissances;Naissances domiciliées en 2021;2021;;3
02260;Naissances;Naissances domiciliées en 2021;2021;;5
02261;Naissances;Naissances domiciliées en 2021;2021;;1
02262;Naissances;Naissances domiciliées en 2021;2021;;1
02263;Naissances;Naissances domiciliées en 2021;2021;;1
02264;Naissances;Naissances domiciliées en 2021;2021;;5
02265;Naissances;Naissances domiciliées en 2021;2021;;0
02266;Naissances;Naissances domiciliées en 2021;2021;;0
02267;Naissances;Naissances domiciliées en 2021;2021;;2
02268;Naissances;Naissances domiciliées en 2021;2021;;9
02269;Naissances;Naissances domiciliées en 2021;2021;;2
02270;Naissances;Naissances domiciliées en 2021;2021;;1
02271;Naissances;Naissances domiciliées en 2021;2021;;3
02272;Naissances;Naissances domiciliées en 2021;2021;;1
02273;Naissances;Naissances domiciliées en 2021;2021;;3
02274;Naissances;Naissances domiciliées en 2021;2021;;0
02275;Naissances;Naissances domiciliées en 2021;2021;;2
02276;Naissances;Naissances domiciliées en 2021;2021;;0
02277;Naissances;Naissances domiciliées en 2021;2021;;5
02278;Naissances;Naissances domiciliées en 2021;2021;;0
02279;Naissances;Naissances domiciliées en 2021;2021;;3
02280;Naissances;Naissances domiciliées en 2021;2021;;5
02281;Naissances;Naissances domiciliées en 2021;2021;;1
02282;Naissances;Naissances domiciliées en 2021;2021;;4
02283;Naissances;Naissances domiciliées en 2021;2021;;1
02284;Naissances;Naissances domiciliées en 2021;2021;;2
02286;Naissances;Naissances domiciliées en 2021;2021;;9
02287;Naissances;Naissances domiciliées en 2021;2021;;13
02288;Naissances;Naissances domiciliées en 2021;2021;;4
02289;Naissances;Naissances domiciliées en 2021;2021;;6
02290;Naissances;Naissances domiciliées en 2021;2021;;25
02291;Naissances;Naissances domiciliées en 2021;2021;;7
02292;Naissances;Naissances domiciliées en 2021;2021;;11
02293;Naissances;Naissances domiciliées en 2021;2021;;4
02294;Naissances;Naissances domiciliées en 2021;2021;;1
02295;Naissances;Naissances domiciliées en 2021;2021;;5
02296;Naissances;Naissances domiciliées en 2021;2021;;8
02297;Naissances;Naissances domiciliées en 2021;2021;;4
02298;Naissances;Naissances domiciliées en 2021;2021;;11
02299;Naissances;Naissances domiciliées en 2021;2021;;6
02302;Naissances;Naissances domiciliées en 2021;2021;;6
02303;Naissances;Naissances domiciliées en 2021;2021;;3
02304;Naissances;Naissances domiciliées en 2021;2021;;36
02305;Naissances;Naissances domiciliées en 2021;2021;;28
02306;Naissances;Naissances domiciliées en 2021;2021;;7
02307;Naissances;Naissances domiciliées en 2021;2021;;22
02308;Naissances;Naissances domiciliées en 2021;2021;;4
02309;Naissances;Naissances domiciliées en 2021;2021;;7
02310;Naissances;Naissances domiciliées en 2021;2021;;3
02311;Naissances;Naissances domiciliées en 2021;2021;;0
02312;Naissances;Naissances domiciliées en 2021;2021;;11
02313;Naissances;Naissances domiciliées en 2021;2021;;9
02315;Naissances;Naissances domiciliées en 2021;2021;;21
02316;Naissances;Naissances domiciliées en 2021;2021;;0
02317;Naissances;Naissances domiciliées en 2021;2021;;2
02318;Naissances;Naissances domiciliées en 2021;2021;;16
02319;Naissances;Naissances domiciliées en 2021;2021;;5
02320;Naissances;Naissances domiciliées en 2021;2021;;2
02321;Naissances;Naissances domiciliées en 2021;2021;;3
02322;Naissances;Naissances domiciliées en 2021;2021;;3
02323;Naissances;Naissances domiciliées en 2021;2021;;1
02324;Naissances;Naissances domiciliées en 2021;2021;;4
02326;Naissances;Naissances domiciliées en 2021;2021;;4
02327;Naissances;Naissances domiciliées en 2021;2021;;3
02328;Naissances;Naissances domiciliées en 2021;2021;;2
02329;Naissances;Naissances domiciliées en 2021;2021;;4
02330;Naissances;Naissances domiciliées en 2021;2021;;4
02331;Naissances;Naissances domiciliées en 2021;2021;;3
02332;Naissances;Naissances domiciliées en 2021;2021;;4
02333;Naissances;Naissances domiciliées en 2021;2021;;2
02334;Naissances;Naissances domiciliées en 2021;2021;;22
02335;Naissances;Naissances domiciliées en 2021;2021;;2
02336;Naissances;Naissances domiciliées en 2021;2021;;10
02337;Naissances;Naissances domiciliées en 2021;2021;;1
02338;Naissances;Naissances domiciliées en 2021;2021;;1
02339;Naissances;Naissances domiciliées en 2021;2021;;5
02340;Naissances;Naissances domiciliées en 2021;2021;;44
02341;Naissances;Naissances domiciliées en 2021;2021;;2
02342;Naissances;Naissances domiciliées en 2021;2021;;2
02343;Naissances;Naissances domiciliées en 2021;2021;;0
02345;Naissances;Naissances domiciliées en 2021;2021;;0
02346;Naissances;Naissances domiciliées en 2021;2021;;3
02347;Naissances;Naissances domiciliées en 2021;2021;;0
02349;Naissances;Naissances domiciliées en 2021;2021;;0
02350;Naissances;Naissances domiciliées en 2021;2021;;1
02351;Naissances;Naissances domiciliées en 2021;2021;;3
02352;Naissances;Naissances domiciliées en 2021;2021;;10
02353;Naissances;Naissances domiciliées en 2021;2021;;4
02354;Naissances;Naissances domiciliées en 2021;2021;;0
02355;Naissances;Naissances domiciliées en 2021;2021;;11
02356;Naissances;Naissances domiciliées en 2021;2021;;3
02357;Naissances;Naissances domiciliées en 2021;2021;;0
02358;Naissances;Naissances domiciliées en 2021;2021;;5
02359;Naissances;Naissances domiciliées en 2021;2021;;9
02360;Naissances;Naissances domiciliées en 2021;2021;;34
02361;Naissances;Naissances domiciliées en 2021;2021;;43
02362;Naissances;Naissances domiciliées en 2021;2021;;3
02363;Naissances;Naissances domiciliées en 2021;2021;;3
02364;Naissances;Naissances domiciliées en 2021;2021;;2
02366;Naissances;Naissances domiciliées en 2021;2021;;4
02367;Naissances;Naissances domiciliées en 2021;2021;;1
02368;Naissances;Naissances domiciliées en 2021;2021;;4
02369;Naissances;Naissances domiciliées en 2021;2021;;0
02370;Naissances;Naissances domiciliées en 2021;2021;;6
02371;Naissances;Naissances domiciliées en 2021;2021;;12
02372;Naissances;Naissances domiciliées en 2021;2021;;7
02373;Naissances;Naissances domiciliées en 2021;2021;;1
02374;Naissances;Naissances domiciliées en 2021;2021;;8
02375;Naissances;Naissances domiciliées en 2021;2021;;1
02376;Naissances;Naissances domiciliées en 2021;2021;;3
02377;Naissances;Naissances domiciliées en 2021;2021;;1
02378;Naissances;Naissances domiciliées en 2021;2021;;2
02379;Naissances;Naissances domiciliées en 2021;2021;;2
02380;Naissances;Naissances domiciliées en 2021;2021;;0
02381;Naissances;Naissances domiciliées en 2021;2021;;81
02382;Naissances;Naissances domiciliées en 2021;2021;;12
02383;Naissances;Naissances domiciliées en 2021;2021;;14
02384;Naissances;Naissances domiciliées en 2021;2021;;0
02385;Naissances;Naissances domiciliées en 2021;2021;;1
02386;Naissances;Naissances domiciliées en 2021;2021;;2
02387;Naissances;Naissances domiciliées en 2021;2021;;9
02388;Naissances;Naissances domiciliées en 2021;2021;;0
02389;Naissances;Naissances domiciliées en 2021;2021;;9
02390;Naissances;Naissances domiciliées en 2021;2021;;4
02391;Naissances;Naissances domiciliées en 2021;2021;;4
02392;Naissances;Naissances domiciliées en 2021;2021;;5
02393;Naissances;Naissances domiciliées en 2021;2021;;0
02395;Naissances;Naissances domiciliées en 2021;2021;;2
02396;Naissances;Naissances domiciliées en 2021;2021;;1
02397;Naissances;Naissances domiciliées en 2021;2021;;9
02398;Naissances;Naissances domiciliées en 2021;2021;;5
02399;Naissances;Naissances domiciliées en 2021;2021;;3
02400;Naissances;Naissances domiciliées en 2021;2021;;2
02401;Naissances;Naissances domiciliées en 2021;2021;;2
02402;Naissances;Naissances domiciliées en 2021;2021;;2
02403;Naissances;Naissances domiciliées en 2021;2021;;1
02404;Naissances;Naissances domiciliées en 2021;2021;;0
02405;Naissances;Naissances domiciliées en 2021;2021;;1
02406;Naissances;Naissances domiciliées en 2021;2021;;0
02407;Naissances;Naissances domiciliées en 2021;2021;;3
02408;Naissances;Naissances domiciliées en 2021;2021;;265
