CODGEO;indicator;category;startyear;endyear;NAISD16
02107;Naissances;Naissances domiciliées en 2016;2016;;0
02108;Naissances;Naissances domiciliées en 2016;2016;;3
02109;Naissances;Naissances domiciliées en 2016;2016;;7
02110;Naissances;Naissances domiciliées en 2016;2016;;15
02111;Naissances;Naissances domiciliées en 2016;2016;;6
02112;Naissances;Naissances domiciliées en 2016;2016;;6
02114;Naissances;Naissances domiciliées en 2016;2016;;14
02115;Naissances;Naissances domiciliées en 2016;2016;;2
02116;Naissances;Naissances domiciliées en 2016;2016;;2
02117;Naissances;Naissances domiciliées en 2016;2016;;1
02118;Naissances;Naissances domiciliées en 2016;2016;;0
02119;Naissances;Naissances domiciliées en 2016;2016;;4
02120;Naissances;Naissances domiciliées en 2016;2016;;1
02121;Naissances;Naissances domiciliées en 2016;2016;;2
02122;Naissances;Naissances domiciliées en 2016;2016;;0
02123;Naissances;Naissances domiciliées en 2016;2016;;0
02124;Naissances;Naissances domiciliées en 2016;2016;;8
02125;Naissances;Naissances domiciliées en 2016;2016;;1
02126;Naissances;Naissances domiciliées en 2016;2016;;5
02127;Naissances;Naissances domiciliées en 2016;2016;;2
02128;Naissances;Naissances domiciliées en 2016;2016;;18
02129;Naissances;Naissances domiciliées en 2016;2016;;0
02130;Naissances;Naissances domiciliées en 2016;2016;;2
02131;Naissances;Naissances domiciliées en 2016;2016;;24
02132;Naissances;Naissances domiciliées en 2016;2016;;0
02133;Naissances;Naissances domiciliées en 2016;2016;;5
02134;Naissances;Naissances domiciliées en 2016;2016;;8
02135;Naissances;Naissances domiciliées en 2016;2016;;12
02136;Naissances;Naissances domiciliées en 2016;2016;;1
02137;Naissances;Naissances domiciliées en 2016;2016;;2
02138;Naissances;Naissances domiciliées en 2016;2016;;2
02139;Naissances;Naissances domiciliées en 2016;2016;;5
02140;Naissances;Naissances domiciliées en 2016;2016;;2
02141;Naissances;Naissances domiciliées en 2016;2016;;20
02142;Naissances;Naissances domiciliées en 2016;2016;;3
02143;Naissances;Naissances domiciliées en 2016;2016;;0
02144;Naissances;Naissances domiciliées en 2016;2016;;2
02145;Naissances;Naissances domiciliées en 2016;2016;;5
02146;Naissances;Naissances domiciliées en 2016;2016;;1
02148;Naissances;Naissances domiciliées en 2016;2016;;3
02149;Naissances;Naissances domiciliées en 2016;2016;;0
02150;Naissances;Naissances domiciliées en 2016;2016;;1
02151;Naissances;Naissances domiciliées en 2016;2016;;1
02152;Naissances;Naissances domiciliées en 2016;2016;;5
02153;Naissances;Naissances domiciliées en 2016;2016;;11
02154;Naissances;Naissances domiciliées en 2016;2016;;7
02155;Naissances;Naissances domiciliées en 2016;2016;;2
02156;Naissances;Naissances domiciliées en 2016;2016;;8
02157;Naissances;Naissances domiciliées en 2016;2016;;10
02158;Naissances;Naissances domiciliées en 2016;2016;;0
02159;Naissances;Naissances domiciliées en 2016;2016;;4
02160;Naissances;Naissances domiciliées en 2016;2016;;6
02162;Naissances;Naissances domiciliées en 2016;2016;;6
02163;Naissances;Naissances domiciliées en 2016;2016;;24
02164;Naissances;Naissances domiciliées en 2016;2016;;1
02165;Naissances;Naissances domiciliées en 2016;2016;;16
02166;Naissances;Naissances domiciliées en 2016;2016;;4
02167;Naissances;Naissances domiciliées en 2016;2016;;7
02168;Naissances;Naissances domiciliées en 2016;2016;;196
02169;Naissances;Naissances domiciliées en 2016;2016;;0
02170;Naissances;Naissances domiciliées en 2016;2016;;0
02171;Naissances;Naissances domiciliées en 2016;2016;;1
02172;Naissances;Naissances domiciliées en 2016;2016;;1
02173;Naissances;Naissances domiciliées en 2016;2016;;156
02174;Naissances;Naissances domiciliées en 2016;2016;;10
02175;Naissances;Naissances domiciliées en 2016;2016;;1
02176;Naissances;Naissances domiciliées en 2016;2016;;1
02177;Naissances;Naissances domiciliées en 2016;2016;;0
02178;Naissances;Naissances domiciliées en 2016;2016;;0
02179;Naissances;Naissances domiciliées en 2016;2016;;4
02180;Naissances;Naissances domiciliées en 2016;2016;;12
02181;Naissances;Naissances domiciliées en 2016;2016;;0
02182;Naissances;Naissances domiciliées en 2016;2016;;3
02183;Naissances;Naissances domiciliées en 2016;2016;;3
02184;Naissances;Naissances domiciliées en 2016;2016;;1
02185;Naissances;Naissances domiciliées en 2016;2016;;3
02186;Naissances;Naissances domiciliées en 2016;2016;;16
02187;Naissances;Naissances domiciliées en 2016;2016;;7
02188;Naissances;Naissances domiciliées en 2016;2016;;1
02189;Naissances;Naissances domiciliées en 2016;2016;;6
02190;Naissances;Naissances domiciliées en 2016;2016;;1
02191;Naissances;Naissances domiciliées en 2016;2016;;2
02192;Naissances;Naissances domiciliées en 2016;2016;;6
02193;Naissances;Naissances domiciliées en 2016;2016;;0
02194;Naissances;Naissances domiciliées en 2016;2016;;0
02195;Naissances;Naissances domiciliées en 2016;2016;;11
02196;Naissances;Naissances domiciliées en 2016;2016;;2
02197;Naissances;Naissances domiciliées en 2016;2016;;8
02198;Naissances;Naissances domiciliées en 2016;2016;;3
02199;Naissances;Naissances domiciliées en 2016;2016;;5
02200;Naissances;Naissances domiciliées en 2016;2016;;2
02201;Naissances;Naissances domiciliées en 2016;2016;;3
02203;Naissances;Naissances domiciliées en 2016;2016;;12
02204;Naissances;Naissances domiciliées en 2016;2016;;0
02205;Naissances;Naissances domiciliées en 2016;2016;;3
02206;Naissances;Naissances domiciliées en 2016;2016;;1
02207;Naissances;Naissances domiciliées en 2016;2016;;1
02208;Naissances;Naissances domiciliées en 2016;2016;;3
02209;Naissances;Naissances domiciliées en 2016;2016;;9
02210;Naissances;Naissances domiciliées en 2016;2016;;3
02211;Naissances;Naissances domiciliées en 2016;2016;;4
02212;Naissances;Naissances domiciliées en 2016;2016;;4
02213;Naissances;Naissances domiciliées en 2016;2016;;3
02214;Naissances;Naissances domiciliées en 2016;2016;;1
02215;Naissances;Naissances domiciliées en 2016;2016;;8
02216;Naissances;Naissances domiciliées en 2016;2016;;2
02217;Naissances;Naissances domiciliées en 2016;2016;;6
02218;Naissances;Naissances domiciliées en 2016;2016;;5
02219;Naissances;Naissances domiciliées en 2016;2016;;4
02220;Naissances;Naissances domiciliées en 2016;2016;;9
02221;Naissances;Naissances domiciliées en 2016;2016;;3
02222;Naissances;Naissances domiciliées en 2016;2016;;0
02223;Naissances;Naissances domiciliées en 2016;2016;;3
02224;Naissances;Naissances domiciliées en 2016;2016;;2
02225;Naissances;Naissances domiciliées en 2016;2016;;0
02226;Naissances;Naissances domiciliées en 2016;2016;;14
02227;Naissances;Naissances domiciliées en 2016;2016;;3
02228;Naissances;Naissances domiciliées en 2016;2016;;1
02229;Naissances;Naissances domiciliées en 2016;2016;;2
02230;Naissances;Naissances domiciliées en 2016;2016;;2
02231;Naissances;Naissances domiciliées en 2016;2016;;12
02232;Naissances;Naissances domiciliées en 2016;2016;;4
02233;Naissances;Naissances domiciliées en 2016;2016;;2
02234;Naissances;Naissances domiciliées en 2016;2016;;0
02235;Naissances;Naissances domiciliées en 2016;2016;;1
02236;Naissances;Naissances domiciliées en 2016;2016;;0
02237;Naissances;Naissances domiciliées en 2016;2016;;25
02238;Naissances;Naissances domiciliées en 2016;2016;;22
02239;Naissances;Naissances domiciliées en 2016;2016;;11
02240;Naissances;Naissances domiciliées en 2016;2016;;2
02241;Naissances;Naissances domiciliées en 2016;2016;;3
02242;Naissances;Naissances domiciliées en 2016;2016;;6
02243;Naissances;Naissances domiciliées en 2016;2016;;38
02244;Naissances;Naissances domiciliées en 2016;2016;;1
02245;Naissances;Naissances domiciliées en 2016;2016;;14
02246;Naissances;Naissances domiciliées en 2016;2016;;2
02248;Naissances;Naissances domiciliées en 2016;2016;;4
02249;Naissances;Naissances domiciliées en 2016;2016;;1
02250;Naissances;Naissances domiciliées en 2016;2016;;0
02251;Naissances;Naissances domiciliées en 2016;2016;;0
02252;Naissances;Naissances domiciliées en 2016;2016;;0
02253;Naissances;Naissances domiciliées en 2016;2016;;6
02254;Naissances;Naissances domiciliées en 2016;2016;;1
02255;Naissances;Naissances domiciliées en 2016;2016;;6
02256;Naissances;Naissances domiciliées en 2016;2016;;1
02257;Naissances;Naissances domiciliées en 2016;2016;;3
02258;Naissances;Naissances domiciliées en 2016;2016;;5
02259;Naissances;Naissances domiciliées en 2016;2016;;4
02260;Naissances;Naissances domiciliées en 2016;2016;;9
02261;Naissances;Naissances domiciliées en 2016;2016;;4
02262;Naissances;Naissances domiciliées en 2016;2016;;0
02263;Naissances;Naissances domiciliées en 2016;2016;;0
02264;Naissances;Naissances domiciliées en 2016;2016;;11
02265;Naissances;Naissances domiciliées en 2016;2016;;0
02266;Naissances;Naissances domiciliées en 2016;2016;;0
02267;Naissances;Naissances domiciliées en 2016;2016;;6
02268;Naissances;Naissances domiciliées en 2016;2016;;8
02269;Naissances;Naissances domiciliées en 2016;2016;;2
02270;Naissances;Naissances domiciliées en 2016;2016;;1
02271;Naissances;Naissances domiciliées en 2016;2016;;1
02272;Naissances;Naissances domiciliées en 2016;2016;;0
02273;Naissances;Naissances domiciliées en 2016;2016;;1
02274;Naissances;Naissances domiciliées en 2016;2016;;2
02275;Naissances;Naissances domiciliées en 2016;2016;;5
02276;Naissances;Naissances domiciliées en 2016;2016;;0
02277;Naissances;Naissances domiciliées en 2016;2016;;3
02278;Naissances;Naissances domiciliées en 2016;2016;;0
02279;Naissances;Naissances domiciliées en 2016;2016;;6
02280;Naissances;Naissances domiciliées en 2016;2016;;4
02281;Naissances;Naissances domiciliées en 2016;2016;;4
02282;Naissances;Naissances domiciliées en 2016;2016;;5
02283;Naissances;Naissances domiciliées en 2016;2016;;3
02284;Naissances;Naissances domiciliées en 2016;2016;;1
02286;Naissances;Naissances domiciliées en 2016;2016;;15
02287;Naissances;Naissances domiciliées en 2016;2016;;6
02288;Naissances;Naissances domiciliées en 2016;2016;;3
02289;Naissances;Naissances domiciliées en 2016;2016;;3
02290;Naissances;Naissances domiciliées en 2016;2016;;36
02291;Naissances;Naissances domiciliées en 2016;2016;;4
02292;Naissances;Naissances domiciliées en 2016;2016;;11
02293;Naissances;Naissances domiciliées en 2016;2016;;5
02294;Naissances;Naissances domiciliées en 2016;2016;;2
02295;Naissances;Naissances domiciliées en 2016;2016;;11
02296;Naissances;Naissances domiciliées en 2016;2016;;5
02297;Naissances;Naissances domiciliées en 2016;2016;;0
02298;Naissances;Naissances domiciliées en 2016;2016;;10
02299;Naissances;Naissances domiciliées en 2016;2016;;11
02302;Naissances;Naissances domiciliées en 2016;2016;;5
02303;Naissances;Naissances domiciliées en 2016;2016;;4
02304;Naissances;Naissances domiciliées en 2016;2016;;38
02305;Naissances;Naissances domiciliées en 2016;2016;;31
02306;Naissances;Naissances domiciliées en 2016;2016;;5
02307;Naissances;Naissances domiciliées en 2016;2016;;28
02308;Naissances;Naissances domiciliées en 2016;2016;;10
02309;Naissances;Naissances domiciliées en 2016;2016;;6
02310;Naissances;Naissances domiciliées en 2016;2016;;0
02311;Naissances;Naissances domiciliées en 2016;2016;;3
02312;Naissances;Naissances domiciliées en 2016;2016;;11
02313;Naissances;Naissances domiciliées en 2016;2016;;7
02315;Naissances;Naissances domiciliées en 2016;2016;;16
02316;Naissances;Naissances domiciliées en 2016;2016;;1
02317;Naissances;Naissances domiciliées en 2016;2016;;1
02318;Naissances;Naissances domiciliées en 2016;2016;;12
02319;Naissances;Naissances domiciliées en 2016;2016;;7
02320;Naissances;Naissances domiciliées en 2016;2016;;2
02321;Naissances;Naissances domiciliées en 2016;2016;;6
02322;Naissances;Naissances domiciliées en 2016;2016;;6
02323;Naissances;Naissances domiciliées en 2016;2016;;0
02324;Naissances;Naissances domiciliées en 2016;2016;;2
02326;Naissances;Naissances domiciliées en 2016;2016;;3
02327;Naissances;Naissances domiciliées en 2016;2016;;3
02328;Naissances;Naissances domiciliées en 2016;2016;;11
02329;Naissances;Naissances domiciliées en 2016;2016;;5
02330;Naissances;Naissances domiciliées en 2016;2016;;4
02331;Naissances;Naissances domiciliées en 2016;2016;;0
02332;Naissances;Naissances domiciliées en 2016;2016;;4
02333;Naissances;Naissances domiciliées en 2016;2016;;3
02334;Naissances;Naissances domiciliées en 2016;2016;;22
02335;Naissances;Naissances domiciliées en 2016;2016;;0
02336;Naissances;Naissances domiciliées en 2016;2016;;6
02337;Naissances;Naissances domiciliées en 2016;2016;;3
02338;Naissances;Naissances domiciliées en 2016;2016;;1
02339;Naissances;Naissances domiciliées en 2016;2016;;13
02340;Naissances;Naissances domiciliées en 2016;2016;;43
02341;Naissances;Naissances domiciliées en 2016;2016;;1
02342;Naissances;Naissances domiciliées en 2016;2016;;0
02343;Naissances;Naissances domiciliées en 2016;2016;;2
02345;Naissances;Naissances domiciliées en 2016;2016;;1
02346;Naissances;Naissances domiciliées en 2016;2016;;7
02347;Naissances;Naissances domiciliées en 2016;2016;;5
02349;Naissances;Naissances domiciliées en 2016;2016;;0
02350;Naissances;Naissances domiciliées en 2016;2016;;3
02351;Naissances;Naissances domiciliées en 2016;2016;;1
02352;Naissances;Naissances domiciliées en 2016;2016;;7
02353;Naissances;Naissances domiciliées en 2016;2016;;0
02354;Naissances;Naissances domiciliées en 2016;2016;;0
02355;Naissances;Naissances domiciliées en 2016;2016;;12
02356;Naissances;Naissances domiciliées en 2016;2016;;3
02357;Naissances;Naissances domiciliées en 2016;2016;;1
02358;Naissances;Naissances domiciliées en 2016;2016;;5
02359;Naissances;Naissances domiciliées en 2016;2016;;24
02360;Naissances;Naissances domiciliées en 2016;2016;;27
02361;Naissances;Naissances domiciliées en 2016;2016;;51
02362;Naissances;Naissances domiciliées en 2016;2016;;4
02363;Naissances;Naissances domiciliées en 2016;2016;;4
02364;Naissances;Naissances domiciliées en 2016;2016;;3
02366;Naissances;Naissances domiciliées en 2016;2016;;3
02367;Naissances;Naissances domiciliées en 2016;2016;;2
02368;Naissances;Naissances domiciliées en 2016;2016;;1
02369;Naissances;Naissances domiciliées en 2016;2016;;1
02370;Naissances;Naissances domiciliées en 2016;2016;;6
02371;Naissances;Naissances domiciliées en 2016;2016;;10
02372;Naissances;Naissances domiciliées en 2016;2016;;1
02373;Naissances;Naissances domiciliées en 2016;2016;;2
02374;Naissances;Naissances domiciliées en 2016;2016;;9
02375;Naissances;Naissances domiciliées en 2016;2016;;2
02376;Naissances;Naissances domiciliées en 2016;2016;;1
02377;Naissances;Naissances domiciliées en 2016;2016;;0
02378;Naissances;Naissances domiciliées en 2016;2016;;1
02379;Naissances;Naissances domiciliées en 2016;2016;;1
02380;Naissances;Naissances domiciliées en 2016;2016;;0
02381;Naissances;Naissances domiciliées en 2016;2016;;109
02382;Naissances;Naissances domiciliées en 2016;2016;;10
02383;Naissances;Naissances domiciliées en 2016;2016;;11
02384;Naissances;Naissances domiciliées en 2016;2016;;1
02385;Naissances;Naissances domiciliées en 2016;2016;;1
02386;Naissances;Naissances domiciliées en 2016;2016;;2
02387;Naissances;Naissances domiciliées en 2016;2016;;7
02388;Naissances;Naissances domiciliées en 2016;2016;;1
02389;Naissances;Naissances domiciliées en 2016;2016;;7
02390;Naissances;Naissances domiciliées en 2016;2016;;1
02391;Naissances;Naissances domiciliées en 2016;2016;;2
02392;Naissances;Naissances domiciliées en 2016;2016;;3
02393;Naissances;Naissances domiciliées en 2016;2016;;2
02395;Naissances;Naissances domiciliées en 2016;2016;;0
02396;Naissances;Naissances domiciliées en 2016;2016;;0
02397;Naissances;Naissances domiciliées en 2016;2016;;18
02398;Naissances;Naissances domiciliées en 2016;2016;;2
02399;Naissances;Naissances domiciliées en 2016;2016;;7
02400;Naissances;Naissances domiciliées en 2016;2016;;1
02401;Naissances;Naissances domiciliées en 2016;2016;;2
02402;Naissances;Naissances domiciliées en 2016;2016;;0
02403;Naissances;Naissances domiciliées en 2016;2016;;5
02404;Naissances;Naissances domiciliées en 2016;2016;;2
02405;Naissances;Naissances domiciliées en 2016;2016;;2
02406;Naissances;Naissances domiciliées en 2016;2016;;0
02407;Naissances;Naissances domiciliées en 2016;2016;;2
02408;Naissances;Naissances domiciliées en 2016;2016;;316
