CODGEO;indicator;category;startyear;endyear;NAISD18
54004;Naissances;Naissances domiciliées en 2018;2018;;3
54005;Naissances;Naissances domiciliées en 2018;2018;;1
54006;Naissances;Naissances domiciliées en 2018;2018;;6
54007;Naissances;Naissances domiciliées en 2018;2018;;8
54008;Naissances;Naissances domiciliées en 2018;2018;;4
54009;Naissances;Naissances domiciliées en 2018;2018;;2
54010;Naissances;Naissances domiciliées en 2018;2018;;1
54011;Naissances;Naissances domiciliées en 2018;2018;;6
54012;Naissances;Naissances domiciliées en 2018;2018;;2
54013;Naissances;Naissances domiciliées en 2018;2018;;0
54014;Naissances;Naissances domiciliées en 2018;2018;;2
54015;Naissances;Naissances domiciliées en 2018;2018;;2
54016;Naissances;Naissances domiciliées en 2018;2018;;2
54017;Naissances;Naissances domiciliées en 2018;2018;;0
54018;Naissances;Naissances domiciliées en 2018;2018;;1
54019;Naissances;Naissances domiciliées en 2018;2018;;0
54020;Naissances;Naissances domiciliées en 2018;2018;;4
54021;Naissances;Naissances domiciliées en 2018;2018;;1
54022;Naissances;Naissances domiciliées en 2018;2018;;3
54023;Naissances;Naissances domiciliées en 2018;2018;;3
54024;Naissances;Naissances domiciliées en 2018;2018;;6
54025;Naissances;Naissances domiciliées en 2018;2018;;14
54026;Naissances;Naissances domiciliées en 2018;2018;;2
54027;Naissances;Naissances domiciliées en 2018;2018;;9
54028;Naissances;Naissances domiciliées en 2018;2018;;29
54029;Naissances;Naissances domiciliées en 2018;2018;;23
54030;Naissances;Naissances domiciliées en 2018;2018;;1
54031;Naissances;Naissances domiciliées en 2018;2018;;4
54032;Naissances;Naissances domiciliées en 2018;2018;;5
54033;Naissances;Naissances domiciliées en 2018;2018;;2
54034;Naissances;Naissances domiciliées en 2018;2018;;2
54035;Naissances;Naissances domiciliées en 2018;2018;;5
54036;Naissances;Naissances domiciliées en 2018;2018;;11
54037;Naissances;Naissances domiciliées en 2018;2018;;5
54038;Naissances;Naissances domiciliées en 2018;2018;;9
54039;Naissances;Naissances domiciliées en 2018;2018;;37
54040;Naissances;Naissances domiciliées en 2018;2018;;11
54041;Naissances;Naissances domiciliées en 2018;2018;;2
54042;Naissances;Naissances domiciliées en 2018;2018;;1
54043;Naissances;Naissances domiciliées en 2018;2018;;14
54044;Naissances;Naissances domiciliées en 2018;2018;;3
54045;Naissances;Naissances domiciliées en 2018;2018;;3
54046;Naissances;Naissances domiciliées en 2018;2018;;4
54047;Naissances;Naissances domiciliées en 2018;2018;;1
54048;Naissances;Naissances domiciliées en 2018;2018;;0
54049;Naissances;Naissances domiciliées en 2018;2018;;4
54050;Naissances;Naissances domiciliées en 2018;2018;;1
54051;Naissances;Naissances domiciliées en 2018;2018;;9
54052;Naissances;Naissances domiciliées en 2018;2018;;1
54053;Naissances;Naissances domiciliées en 2018;2018;;3
54054;Naissances;Naissances domiciliées en 2018;2018;;13
54055;Naissances;Naissances domiciliées en 2018;2018;;2
54056;Naissances;Naissances domiciliées en 2018;2018;;0
54057;Naissances;Naissances domiciliées en 2018;2018;;0
54058;Naissances;Naissances domiciliées en 2018;2018;;0
54059;Naissances;Naissances domiciliées en 2018;2018;;8
54060;Naissances;Naissances domiciliées en 2018;2018;;20
54061;Naissances;Naissances domiciliées en 2018;2018;;8
54062;Naissances;Naissances domiciliées en 2018;2018;;6
54063;Naissances;Naissances domiciliées en 2018;2018;;1
54064;Naissances;Naissances domiciliées en 2018;2018;;5
54065;Naissances;Naissances domiciliées en 2018;2018;;11
54066;Naissances;Naissances domiciliées en 2018;2018;;3
54067;Naissances;Naissances domiciliées en 2018;2018;;6
54068;Naissances;Naissances domiciliées en 2018;2018;;0
54069;Naissances;Naissances domiciliées en 2018;2018;;6
54070;Naissances;Naissances domiciliées en 2018;2018;;2
54071;Naissances;Naissances domiciliées en 2018;2018;;1
54072;Naissances;Naissances domiciliées en 2018;2018;;3
54073;Naissances;Naissances domiciliées en 2018;2018;;8
54074;Naissances;Naissances domiciliées en 2018;2018;;1
54075;Naissances;Naissances domiciliées en 2018;2018;;1
54076;Naissances;Naissances domiciliées en 2018;2018;;20
54077;Naissances;Naissances domiciliées en 2018;2018;;8
54078;Naissances;Naissances domiciliées en 2018;2018;;0
54079;Naissances;Naissances domiciliées en 2018;2018;;69
54080;Naissances;Naissances domiciliées en 2018;2018;;12
54081;Naissances;Naissances domiciliées en 2018;2018;;3
54082;Naissances;Naissances domiciliées en 2018;2018;;0
54083;Naissances;Naissances domiciliées en 2018;2018;;1
54084;Naissances;Naissances domiciliées en 2018;2018;;6
54085;Naissances;Naissances domiciliées en 2018;2018;;3
54086;Naissances;Naissances domiciliées en 2018;2018;;5
54087;Naissances;Naissances domiciliées en 2018;2018;;1
54088;Naissances;Naissances domiciliées en 2018;2018;;1
54089;Naissances;Naissances domiciliées en 2018;2018;;14
54090;Naissances;Naissances domiciliées en 2018;2018;;39
54091;Naissances;Naissances domiciliées en 2018;2018;;8
54092;Naissances;Naissances domiciliées en 2018;2018;;1
54093;Naissances;Naissances domiciliées en 2018;2018;;0
54094;Naissances;Naissances domiciliées en 2018;2018;;3
54095;Naissances;Naissances domiciliées en 2018;2018;;1
54096;Naissances;Naissances domiciliées en 2018;2018;;5
54097;Naissances;Naissances domiciliées en 2018;2018;;0
54098;Naissances;Naissances domiciliées en 2018;2018;;0
54099;Naissances;Naissances domiciliées en 2018;2018;;63
54100;Naissances;Naissances domiciliées en 2018;2018;;14
54101;Naissances;Naissances domiciliées en 2018;2018;;0
54102;Naissances;Naissances domiciliées en 2018;2018;;4
54103;Naissances;Naissances domiciliées en 2018;2018;;2
54104;Naissances;Naissances domiciliées en 2018;2018;;2
54105;Naissances;Naissances domiciliées en 2018;2018;;6
54106;Naissances;Naissances domiciliées en 2018;2018;;0
54107;Naissances;Naissances domiciliées en 2018;2018;;0
54108;Naissances;Naissances domiciliées en 2018;2018;;0
54109;Naissances;Naissances domiciliées en 2018;2018;;10
54110;Naissances;Naissances domiciliées en 2018;2018;;4
54111;Naissances;Naissances domiciliées en 2018;2018;;17
54112;Naissances;Naissances domiciliées en 2018;2018;;7
54113;Naissances;Naissances domiciliées en 2018;2018;;12
54114;Naissances;Naissances domiciliées en 2018;2018;;3
54115;Naissances;Naissances domiciliées en 2018;2018;;60
54116;Naissances;Naissances domiciliées en 2018;2018;;22
54117;Naissances;Naissances domiciliées en 2018;2018;;2
54118;Naissances;Naissances domiciliées en 2018;2018;;5
54119;Naissances;Naissances domiciliées en 2018;2018;;1
54120;Naissances;Naissances domiciliées en 2018;2018;;7
54121;Naissances;Naissances domiciliées en 2018;2018;;1
54122;Naissances;Naissances domiciliées en 2018;2018;;12
54123;Naissances;Naissances domiciliées en 2018;2018;;14
54124;Naissances;Naissances domiciliées en 2018;2018;;1
54125;Naissances;Naissances domiciliées en 2018;2018;;6
54126;Naissances;Naissances domiciliées en 2018;2018;;1
54127;Naissances;Naissances domiciliées en 2018;2018;;6
54128;Naissances;Naissances domiciliées en 2018;2018;;8
54129;Naissances;Naissances domiciliées en 2018;2018;;13
54130;Naissances;Naissances domiciliées en 2018;2018;;1
54131;Naissances;Naissances domiciliées en 2018;2018;;3
54132;Naissances;Naissances domiciliées en 2018;2018;;1
54133;Naissances;Naissances domiciliées en 2018;2018;;3
54134;Naissances;Naissances domiciliées en 2018;2018;;2
54135;Naissances;Naissances domiciliées en 2018;2018;;13
54136;Naissances;Naissances domiciliées en 2018;2018;;17
54137;Naissances;Naissances domiciliées en 2018;2018;;3
54138;Naissances;Naissances domiciliées en 2018;2018;;14
54139;Naissances;Naissances domiciliées en 2018;2018;;5
54140;Naissances;Naissances domiciliées en 2018;2018;;2
54141;Naissances;Naissances domiciliées en 2018;2018;;1
54142;Naissances;Naissances domiciliées en 2018;2018;;0
54143;Naissances;Naissances domiciliées en 2018;2018;;4
54144;Naissances;Naissances domiciliées en 2018;2018;;5
54145;Naissances;Naissances domiciliées en 2018;2018;;13
54146;Naissances;Naissances domiciliées en 2018;2018;;9
54147;Naissances;Naissances domiciliées en 2018;2018;;1
54148;Naissances;Naissances domiciliées en 2018;2018;;12
54149;Naissances;Naissances domiciliées en 2018;2018;;17
54150;Naissances;Naissances domiciliées en 2018;2018;;24
54151;Naissances;Naissances domiciliées en 2018;2018;;1
54152;Naissances;Naissances domiciliées en 2018;2018;;18
54153;Naissances;Naissances domiciliées en 2018;2018;;0
54154;Naissances;Naissances domiciliées en 2018;2018;;5
54155;Naissances;Naissances domiciliées en 2018;2018;;5
54156;Naissances;Naissances domiciliées en 2018;2018;;5
54157;Naissances;Naissances domiciliées en 2018;2018;;43
54158;Naissances;Naissances domiciliées en 2018;2018;;1
54159;Naissances;Naissances domiciliées en 2018;2018;;59
54160;Naissances;Naissances domiciliées en 2018;2018;;6
54161;Naissances;Naissances domiciliées en 2018;2018;;3
54162;Naissances;Naissances domiciliées en 2018;2018;;11
54163;Naissances;Naissances domiciliées en 2018;2018;;5
54164;Naissances;Naissances domiciliées en 2018;2018;;0
54165;Naissances;Naissances domiciliées en 2018;2018;;3
54166;Naissances;Naissances domiciliées en 2018;2018;;2
54167;Naissances;Naissances domiciliées en 2018;2018;;26
54168;Naissances;Naissances domiciliées en 2018;2018;;2
54169;Naissances;Naissances domiciliées en 2018;2018;;0
54170;Naissances;Naissances domiciliées en 2018;2018;;2
54171;Naissances;Naissances domiciliées en 2018;2018;;6
54172;Naissances;Naissances domiciliées en 2018;2018;;1
54173;Naissances;Naissances domiciliées en 2018;2018;;3
54174;Naissances;Naissances domiciliées en 2018;2018;;41
54175;Naissances;Naissances domiciliées en 2018;2018;;4
54176;Naissances;Naissances domiciliées en 2018;2018;;10
54177;Naissances;Naissances domiciliées en 2018;2018;;2
54178;Naissances;Naissances domiciliées en 2018;2018;;0
54179;Naissances;Naissances domiciliées en 2018;2018;;0
54180;Naissances;Naissances domiciliées en 2018;2018;;0
54181;Naissances;Naissances domiciliées en 2018;2018;;2
54182;Naissances;Naissances domiciliées en 2018;2018;;4
54183;Naissances;Naissances domiciliées en 2018;2018;;1
54184;Naissances;Naissances domiciliées en 2018;2018;;85
54185;Naissances;Naissances domiciliées en 2018;2018;;0
54186;Naissances;Naissances domiciliées en 2018;2018;;9
54187;Naissances;Naissances domiciliées en 2018;2018;;1
54188;Naissances;Naissances domiciliées en 2018;2018;;14
54189;Naissances;Naissances domiciliées en 2018;2018;;2
54190;Naissances;Naissances domiciliées en 2018;2018;;0
54191;Naissances;Naissances domiciliées en 2018;2018;;2
54192;Naissances;Naissances domiciliées en 2018;2018;;4
54193;Naissances;Naissances domiciliées en 2018;2018;;0
54194;Naissances;Naissances domiciliées en 2018;2018;;6
54195;Naissances;Naissances domiciliées en 2018;2018;;1
54196;Naissances;Naissances domiciliées en 2018;2018;;14
54197;Naissances;Naissances domiciliées en 2018;2018;;19
54198;Naissances;Naissances domiciliées en 2018;2018;;5
54199;Naissances;Naissances domiciliées en 2018;2018;;3
54200;Naissances;Naissances domiciliées en 2018;2018;;1
54201;Naissances;Naissances domiciliées en 2018;2018;;4
54202;Naissances;Naissances domiciliées en 2018;2018;;8
54203;Naissances;Naissances domiciliées en 2018;2018;;4
54204;Naissances;Naissances domiciliées en 2018;2018;;0
54205;Naissances;Naissances domiciliées en 2018;2018;;22
54206;Naissances;Naissances domiciliées en 2018;2018;;0
54207;Naissances;Naissances domiciliées en 2018;2018;;1
54208;Naissances;Naissances domiciliées en 2018;2018;;2
54209;Naissances;Naissances domiciliées en 2018;2018;;0
54210;Naissances;Naissances domiciliées en 2018;2018;;3
54211;Naissances;Naissances domiciliées en 2018;2018;;1
54212;Naissances;Naissances domiciliées en 2018;2018;;1
54213;Naissances;Naissances domiciliées en 2018;2018;;7
54214;Naissances;Naissances domiciliées en 2018;2018;;4
54215;Naissances;Naissances domiciliées en 2018;2018;;79
54216;Naissances;Naissances domiciliées en 2018;2018;;0
54217;Naissances;Naissances domiciliées en 2018;2018;;2
54218;Naissances;Naissances domiciliées en 2018;2018;;0
54219;Naissances;Naissances domiciliées en 2018;2018;;0
54220;Naissances;Naissances domiciliées en 2018;2018;;1
54221;Naissances;Naissances domiciliées en 2018;2018;;2
54222;Naissances;Naissances domiciliées en 2018;2018;;11
54223;Naissances;Naissances domiciliées en 2018;2018;;3
54224;Naissances;Naissances domiciliées en 2018;2018;;1
54225;Naissances;Naissances domiciliées en 2018;2018;;3
54226;Naissances;Naissances domiciliées en 2018;2018;;7
54227;Naissances;Naissances domiciliées en 2018;2018;;13
54228;Naissances;Naissances domiciliées en 2018;2018;;1
54229;Naissances;Naissances domiciliées en 2018;2018;;5
54230;Naissances;Naissances domiciliées en 2018;2018;;0
54231;Naissances;Naissances domiciliées en 2018;2018;;4
54232;Naissances;Naissances domiciliées en 2018;2018;;25
54233;Naissances;Naissances domiciliées en 2018;2018;;2
54234;Naissances;Naissances domiciliées en 2018;2018;;28
54235;Naissances;Naissances domiciliées en 2018;2018;;1
54236;Naissances;Naissances domiciliées en 2018;2018;;3
54237;Naissances;Naissances domiciliées en 2018;2018;;1
54238;Naissances;Naissances domiciliées en 2018;2018;;6
54239;Naissances;Naissances domiciliées en 2018;2018;;4
54240;Naissances;Naissances domiciliées en 2018;2018;;0
54241;Naissances;Naissances domiciliées en 2018;2018;;1
54242;Naissances;Naissances domiciliées en 2018;2018;;6
54243;Naissances;Naissances domiciliées en 2018;2018;;2
54244;Naissances;Naissances domiciliées en 2018;2018;;0
54245;Naissances;Naissances domiciliées en 2018;2018;;1
54246;Naissances;Naissances domiciliées en 2018;2018;;0
54247;Naissances;Naissances domiciliées en 2018;2018;;2
54248;Naissances;Naissances domiciliées en 2018;2018;;0
54249;Naissances;Naissances domiciliées en 2018;2018;;6
54250;Naissances;Naissances domiciliées en 2018;2018;;13
54251;Naissances;Naissances domiciliées en 2018;2018;;2
54252;Naissances;Naissances domiciliées en 2018;2018;;2
54253;Naissances;Naissances domiciliées en 2018;2018;;11
54254;Naissances;Naissances domiciliées en 2018;2018;;27
54255;Naissances;Naissances domiciliées en 2018;2018;;0
54256;Naissances;Naissances domiciliées en 2018;2018;;3
54257;Naissances;Naissances domiciliées en 2018;2018;;22
54258;Naissances;Naissances domiciliées en 2018;2018;;3
54259;Naissances;Naissances domiciliées en 2018;2018;;0
54260;Naissances;Naissances domiciliées en 2018;2018;;5
54261;Naissances;Naissances domiciliées en 2018;2018;;55
54262;Naissances;Naissances domiciliées en 2018;2018;;2
54263;Naissances;Naissances domiciliées en 2018;2018;;65
54264;Naissances;Naissances domiciliées en 2018;2018;;3
54265;Naissances;Naissances domiciliées en 2018;2018;;13
54266;Naissances;Naissances domiciliées en 2018;2018;;5
54268;Naissances;Naissances domiciliées en 2018;2018;;0
54269;Naissances;Naissances domiciliées en 2018;2018;;2
54270;Naissances;Naissances domiciliées en 2018;2018;;19
54271;Naissances;Naissances domiciliées en 2018;2018;;2
54272;Naissances;Naissances domiciliées en 2018;2018;;6
54273;Naissances;Naissances domiciliées en 2018;2018;;61
54274;Naissances;Naissances domiciliées en 2018;2018;;124
54275;Naissances;Naissances domiciliées en 2018;2018;;1
54276;Naissances;Naissances domiciliées en 2018;2018;;10
54277;Naissances;Naissances domiciliées en 2018;2018;;5
54278;Naissances;Naissances domiciliées en 2018;2018;;1
54279;Naissances;Naissances domiciliées en 2018;2018;;13
54280;Naissances;Naissances domiciliées en 2018;2018;;66
54281;Naissances;Naissances domiciliées en 2018;2018;;11
54282;Naissances;Naissances domiciliées en 2018;2018;;2
54283;Naissances;Naissances domiciliées en 2018;2018;;2
54284;Naissances;Naissances domiciliées en 2018;2018;;7
54285;Naissances;Naissances domiciliées en 2018;2018;;0
54286;Naissances;Naissances domiciliées en 2018;2018;;11
54287;Naissances;Naissances domiciliées en 2018;2018;;4
54288;Naissances;Naissances domiciliées en 2018;2018;;5
54289;Naissances;Naissances domiciliées en 2018;2018;;1
54290;Naissances;Naissances domiciliées en 2018;2018;;3
54291;Naissances;Naissances domiciliées en 2018;2018;;1
54292;Naissances;Naissances domiciliées en 2018;2018;;1
