CODGEO;indicator;category;startyear;endyear;NAISD20
10339;Naissances;Naissances domiciliées en 2020;2020;;2
10340;Naissances;Naissances domiciliées en 2020;2020;;22
10341;Naissances;Naissances domiciliées en 2020;2020;;3
10342;Naissances;Naissances domiciliées en 2020;2020;;6
10343;Naissances;Naissances domiciliées en 2020;2020;;58
10344;Naissances;Naissances domiciliées en 2020;2020;;8
10345;Naissances;Naissances domiciliées en 2020;2020;;1
10346;Naissances;Naissances domiciliées en 2020;2020;;1
10347;Naissances;Naissances domiciliées en 2020;2020;;0
10348;Naissances;Naissances domiciliées en 2020;2020;;1
10349;Naissances;Naissances domiciliées en 2020;2020;;22
10350;Naissances;Naissances domiciliées en 2020;2020;;4
10351;Naissances;Naissances domiciliées en 2020;2020;;4
10352;Naissances;Naissances domiciliées en 2020;2020;;21
10353;Naissances;Naissances domiciliées en 2020;2020;;7
10354;Naissances;Naissances domiciliées en 2020;2020;;0
10355;Naissances;Naissances domiciliées en 2020;2020;;1
10356;Naissances;Naissances domiciliées en 2020;2020;;1
10357;Naissances;Naissances domiciliées en 2020;2020;;22
10358;Naissances;Naissances domiciliées en 2020;2020;;10
10359;Naissances;Naissances domiciliées en 2020;2020;;4
10360;Naissances;Naissances domiciliées en 2020;2020;;4
10361;Naissances;Naissances domiciliées en 2020;2020;;3
10362;Naissances;Naissances domiciliées en 2020;2020;;86
10363;Naissances;Naissances domiciliées en 2020;2020;;1
10364;Naissances;Naissances domiciliées en 2020;2020;;0
10365;Naissances;Naissances domiciliées en 2020;2020;;2
10366;Naissances;Naissances domiciliées en 2020;2020;;0
10367;Naissances;Naissances domiciliées en 2020;2020;;7
10368;Naissances;Naissances domiciliées en 2020;2020;;11
10369;Naissances;Naissances domiciliées en 2020;2020;;4
10370;Naissances;Naissances domiciliées en 2020;2020;;3
10371;Naissances;Naissances domiciliées en 2020;2020;;3
10372;Naissances;Naissances domiciliées en 2020;2020;;2
10373;Naissances;Naissances domiciliées en 2020;2020;;3
10374;Naissances;Naissances domiciliées en 2020;2020;;1
10375;Naissances;Naissances domiciliées en 2020;2020;;5
10376;Naissances;Naissances domiciliées en 2020;2020;;2
10377;Naissances;Naissances domiciliées en 2020;2020;;0
10378;Naissances;Naissances domiciliées en 2020;2020;;0
10379;Naissances;Naissances domiciliées en 2020;2020;;3
10380;Naissances;Naissances domiciliées en 2020;2020;;0
10381;Naissances;Naissances domiciliées en 2020;2020;;3
10382;Naissances;Naissances domiciliées en 2020;2020;;7
10383;Naissances;Naissances domiciliées en 2020;2020;;2
10384;Naissances;Naissances domiciliées en 2020;2020;;1
10386;Naissances;Naissances domiciliées en 2020;2020;;2
10387;Naissances;Naissances domiciliées en 2020;2020;;692
10388;Naissances;Naissances domiciliées en 2020;2020;;0
10389;Naissances;Naissances domiciliées en 2020;2020;;1
10390;Naissances;Naissances domiciliées en 2020;2020;;1
10391;Naissances;Naissances domiciliées en 2020;2020;;0
10392;Naissances;Naissances domiciliées en 2020;2020;;4
10393;Naissances;Naissances domiciliées en 2020;2020;;4
10394;Naissances;Naissances domiciliées en 2020;2020;;1
10395;Naissances;Naissances domiciliées en 2020;2020;;4
10396;Naissances;Naissances domiciliées en 2020;2020;;6
10397;Naissances;Naissances domiciliées en 2020;2020;;1
10398;Naissances;Naissances domiciliées en 2020;2020;;2
10399;Naissances;Naissances domiciliées en 2020;2020;;13
10400;Naissances;Naissances domiciliées en 2020;2020;;2
10401;Naissances;Naissances domiciliées en 2020;2020;;13
10402;Naissances;Naissances domiciliées en 2020;2020;;1
10403;Naissances;Naissances domiciliées en 2020;2020;;0
10404;Naissances;Naissances domiciliées en 2020;2020;;1
10405;Naissances;Naissances domiciliées en 2020;2020;;0
10406;Naissances;Naissances domiciliées en 2020;2020;;21
10408;Naissances;Naissances domiciliées en 2020;2020;;3
10409;Naissances;Naissances domiciliées en 2020;2020;;6
10410;Naissances;Naissances domiciliées en 2020;2020;;1
10411;Naissances;Naissances domiciliées en 2020;2020;;0
10412;Naissances;Naissances domiciliées en 2020;2020;;8
10414;Naissances;Naissances domiciliées en 2020;2020;;1
10416;Naissances;Naissances domiciliées en 2020;2020;;1
10417;Naissances;Naissances domiciliées en 2020;2020;;2
10418;Naissances;Naissances domiciliées en 2020;2020;;1
10419;Naissances;Naissances domiciliées en 2020;2020;;12
10420;Naissances;Naissances domiciliées en 2020;2020;;26
10421;Naissances;Naissances domiciliées en 2020;2020;;1
10422;Naissances;Naissances domiciliées en 2020;2020;;1
10423;Naissances;Naissances domiciliées en 2020;2020;;3
10424;Naissances;Naissances domiciliées en 2020;2020;;1
10425;Naissances;Naissances domiciliées en 2020;2020;;2
10426;Naissances;Naissances domiciliées en 2020;2020;;11
10427;Naissances;Naissances domiciliées en 2020;2020;;2
10428;Naissances;Naissances domiciliées en 2020;2020;;0
10429;Naissances;Naissances domiciliées en 2020;2020;;5
10430;Naissances;Naissances domiciliées en 2020;2020;;1
10431;Naissances;Naissances domiciliées en 2020;2020;;0
10432;Naissances;Naissances domiciliées en 2020;2020;;0
10433;Naissances;Naissances domiciliées en 2020;2020;;2
10434;Naissances;Naissances domiciliées en 2020;2020;;0
10435;Naissances;Naissances domiciliées en 2020;2020;;1
10436;Naissances;Naissances domiciliées en 2020;2020;;1
10437;Naissances;Naissances domiciliées en 2020;2020;;6
10438;Naissances;Naissances domiciliées en 2020;2020;;0
10439;Naissances;Naissances domiciliées en 2020;2020;;0
10440;Naissances;Naissances domiciliées en 2020;2020;;2
10441;Naissances;Naissances domiciliées en 2020;2020;;2
10442;Naissances;Naissances domiciliées en 2020;2020;;10
10443;Naissances;Naissances domiciliées en 2020;2020;;0
10444;Naissances;Naissances domiciliées en 2020;2020;;4
10445;Naissances;Naissances domiciliées en 2020;2020;;0
11001;Naissances;Naissances domiciliées en 2020;2020;;7
11002;Naissances;Naissances domiciliées en 2020;2020;;2
11003;Naissances;Naissances domiciliées en 2020;2020;;3
11004;Naissances;Naissances domiciliées en 2020;2020;;5
11005;Naissances;Naissances domiciliées en 2020;2020;;13
11006;Naissances;Naissances domiciliées en 2020;2020;;1
11007;Naissances;Naissances domiciliées en 2020;2020;;0
11008;Naissances;Naissances domiciliées en 2020;2020;;3
11009;Naissances;Naissances domiciliées en 2020;2020;;12
11010;Naissances;Naissances domiciliées en 2020;2020;;0
11011;Naissances;Naissances domiciliées en 2020;2020;;3
11012;Naissances;Naissances domiciliées en 2020;2020;;17
11013;Naissances;Naissances domiciliées en 2020;2020;;0
11014;Naissances;Naissances domiciliées en 2020;2020;;9
11015;Naissances;Naissances domiciliées en 2020;2020;;3
11016;Naissances;Naissances domiciliées en 2020;2020;;1
11017;Naissances;Naissances domiciliées en 2020;2020;;0
11018;Naissances;Naissances domiciliées en 2020;2020;;14
11019;Naissances;Naissances domiciliées en 2020;2020;;0
11020;Naissances;Naissances domiciliées en 2020;2020;;0
11021;Naissances;Naissances domiciliées en 2020;2020;;5
11022;Naissances;Naissances domiciliées en 2020;2020;;5
11023;Naissances;Naissances domiciliées en 2020;2020;;0
11024;Naissances;Naissances domiciliées en 2020;2020;;5
11025;Naissances;Naissances domiciliées en 2020;2020;;2
11026;Naissances;Naissances domiciliées en 2020;2020;;1
11027;Naissances;Naissances domiciliées en 2020;2020;;9
11028;Naissances;Naissances domiciliées en 2020;2020;;5
11029;Naissances;Naissances domiciliées en 2020;2020;;0
11030;Naissances;Naissances domiciliées en 2020;2020;;2
11031;Naissances;Naissances domiciliées en 2020;2020;;0
11032;Naissances;Naissances domiciliées en 2020;2020;;2
11033;Naissances;Naissances domiciliées en 2020;2020;;9
11034;Naissances;Naissances domiciliées en 2020;2020;;9
11035;Naissances;Naissances domiciliées en 2020;2020;;1
11036;Naissances;Naissances domiciliées en 2020;2020;;0
11037;Naissances;Naissances domiciliées en 2020;2020;;13
11038;Naissances;Naissances domiciliées en 2020;2020;;0
11039;Naissances;Naissances domiciliées en 2020;2020;;1
11040;Naissances;Naissances domiciliées en 2020;2020;;18
11041;Naissances;Naissances domiciliées en 2020;2020;;11
11042;Naissances;Naissances domiciliées en 2020;2020;;3
11043;Naissances;Naissances domiciliées en 2020;2020;;1
11044;Naissances;Naissances domiciliées en 2020;2020;;2
11045;Naissances;Naissances domiciliées en 2020;2020;;2
11046;Naissances;Naissances domiciliées en 2020;2020;;1
11047;Naissances;Naissances domiciliées en 2020;2020;;1
11048;Naissances;Naissances domiciliées en 2020;2020;;8
11049;Naissances;Naissances domiciliées en 2020;2020;;25
11051;Naissances;Naissances domiciliées en 2020;2020;;2
11052;Naissances;Naissances domiciliées en 2020;2020;;2
11053;Naissances;Naissances domiciliées en 2020;2020;;4
11054;Naissances;Naissances domiciliées en 2020;2020;;1
11055;Naissances;Naissances domiciliées en 2020;2020;;1
11056;Naissances;Naissances domiciliées en 2020;2020;;0
11057;Naissances;Naissances domiciliées en 2020;2020;;0
11058;Naissances;Naissances domiciliées en 2020;2020;;2
11059;Naissances;Naissances domiciliées en 2020;2020;;0
11060;Naissances;Naissances domiciliées en 2020;2020;;0
11061;Naissances;Naissances domiciliées en 2020;2020;;5
11062;Naissances;Naissances domiciliées en 2020;2020;;0
11063;Naissances;Naissances domiciliées en 2020;2020;;3
11064;Naissances;Naissances domiciliées en 2020;2020;;6
11065;Naissances;Naissances domiciliées en 2020;2020;;0
11066;Naissances;Naissances domiciliées en 2020;2020;;1
11067;Naissances;Naissances domiciliées en 2020;2020;;19
11068;Naissances;Naissances domiciliées en 2020;2020;;12
11069;Naissances;Naissances domiciliées en 2020;2020;;519
11070;Naissances;Naissances domiciliées en 2020;2020;;4
11071;Naissances;Naissances domiciliées en 2020;2020;;2
11072;Naissances;Naissances domiciliées en 2020;2020;;2
11073;Naissances;Naissances domiciliées en 2020;2020;;0
11074;Naissances;Naissances domiciliées en 2020;2020;;4
11075;Naissances;Naissances domiciliées en 2020;2020;;1
11076;Naissances;Naissances domiciliées en 2020;2020;;94
11077;Naissances;Naissances domiciliées en 2020;2020;;3
11078;Naissances;Naissances domiciliées en 2020;2020;;1
11079;Naissances;Naissances domiciliées en 2020;2020;;0
11080;Naissances;Naissances domiciliées en 2020;2020;;2
11081;Naissances;Naissances domiciliées en 2020;2020;;7
11082;Naissances;Naissances domiciliées en 2020;2020;;0
11083;Naissances;Naissances domiciliées en 2020;2020;;0
11084;Naissances;Naissances domiciliées en 2020;2020;;13
11085;Naissances;Naissances domiciliées en 2020;2020;;4
11086;Naissances;Naissances domiciliées en 2020;2020;;3
11087;Naissances;Naissances domiciliées en 2020;2020;;1
11088;Naissances;Naissances domiciliées en 2020;2020;;10
11089;Naissances;Naissances domiciliées en 2020;2020;;2
11090;Naissances;Naissances domiciliées en 2020;2020;;4
11091;Naissances;Naissances domiciliées en 2020;2020;;11
11092;Naissances;Naissances domiciliées en 2020;2020;;1
11093;Naissances;Naissances domiciliées en 2020;2020;;0
11094;Naissances;Naissances domiciliées en 2020;2020;;3
11095;Naissances;Naissances domiciliées en 2020;2020;;3
11096;Naissances;Naissances domiciliées en 2020;2020;;1
11098;Naissances;Naissances domiciliées en 2020;2020;;13
11099;Naissances;Naissances domiciliées en 2020;2020;;31
11100;Naissances;Naissances domiciliées en 2020;2020;;0
11101;Naissances;Naissances domiciliées en 2020;2020;;1
11102;Naissances;Naissances domiciliées en 2020;2020;;1
11103;Naissances;Naissances domiciliées en 2020;2020;;7
11104;Naissances;Naissances domiciliées en 2020;2020;;0
11105;Naissances;Naissances domiciliées en 2020;2020;;7
11106;Naissances;Naissances domiciliées en 2020;2020;;50
11107;Naissances;Naissances domiciliées en 2020;2020;;1
11108;Naissances;Naissances domiciliées en 2020;2020;;0
11109;Naissances;Naissances domiciliées en 2020;2020;;0
11110;Naissances;Naissances domiciliées en 2020;2020;;1
11111;Naissances;Naissances domiciliées en 2020;2020;;10
11112;Naissances;Naissances domiciliées en 2020;2020;;0
11113;Naissances;Naissances domiciliées en 2020;2020;;1
11114;Naissances;Naissances domiciliées en 2020;2020;;1
11115;Naissances;Naissances domiciliées en 2020;2020;;4
11116;Naissances;Naissances domiciliées en 2020;2020;;33
11117;Naissances;Naissances domiciliées en 2020;2020;;0
11118;Naissances;Naissances domiciliées en 2020;2020;;0
11119;Naissances;Naissances domiciliées en 2020;2020;;1
11120;Naissances;Naissances domiciliées en 2020;2020;;3
11121;Naissances;Naissances domiciliées en 2020;2020;;0
11122;Naissances;Naissances domiciliées en 2020;2020;;5
11123;Naissances;Naissances domiciliées en 2020;2020;;0
11124;Naissances;Naissances domiciliées en 2020;2020;;6
11125;Naissances;Naissances domiciliées en 2020;2020;;2
11126;Naissances;Naissances domiciliées en 2020;2020;;1
11127;Naissances;Naissances domiciliées en 2020;2020;;0
11128;Naissances;Naissances domiciliées en 2020;2020;;1
11129;Naissances;Naissances domiciliées en 2020;2020;;10
11130;Naissances;Naissances domiciliées en 2020;2020;;4
11131;Naissances;Naissances domiciliées en 2020;2020;;6
11132;Naissances;Naissances domiciliées en 2020;2020;;13
11133;Naissances;Naissances domiciliées en 2020;2020;;0
11134;Naissances;Naissances domiciliées en 2020;2020;;1
11135;Naissances;Naissances domiciliées en 2020;2020;;0
11136;Naissances;Naissances domiciliées en 2020;2020;;3
11137;Naissances;Naissances domiciliées en 2020;2020;;0
11138;Naissances;Naissances domiciliées en 2020;2020;;5
11139;Naissances;Naissances domiciliées en 2020;2020;;0
11140;Naissances;Naissances domiciliées en 2020;2020;;10
11141;Naissances;Naissances domiciliées en 2020;2020;;2
11142;Naissances;Naissances domiciliées en 2020;2020;;0
11143;Naissances;Naissances domiciliées en 2020;2020;;3
11144;Naissances;Naissances domiciliées en 2020;2020;;4
11145;Naissances;Naissances domiciliées en 2020;2020;;20
11146;Naissances;Naissances domiciliées en 2020;2020;;6
11147;Naissances;Naissances domiciliées en 2020;2020;;0
11148;Naissances;Naissances domiciliées en 2020;2020;;6
11149;Naissances;Naissances domiciliées en 2020;2020;;0
11150;Naissances;Naissances domiciliées en 2020;2020;;4
11151;Naissances;Naissances domiciliées en 2020;2020;;1
11152;Naissances;Naissances domiciliées en 2020;2020;;2
11153;Naissances;Naissances domiciliées en 2020;2020;;0
11154;Naissances;Naissances domiciliées en 2020;2020;;0
11155;Naissances;Naissances domiciliées en 2020;2020;;0
11156;Naissances;Naissances domiciliées en 2020;2020;;1
11157;Naissances;Naissances domiciliées en 2020;2020;;0
11158;Naissances;Naissances domiciliées en 2020;2020;;2
11159;Naissances;Naissances domiciliées en 2020;2020;;1
11160;Naissances;Naissances domiciliées en 2020;2020;;0
11161;Naissances;Naissances domiciliées en 2020;2020;;1
11162;Naissances;Naissances domiciliées en 2020;2020;;0
11163;Naissances;Naissances domiciliées en 2020;2020;;0
11164;Naissances;Naissances domiciliées en 2020;2020;;15
11165;Naissances;Naissances domiciliées en 2020;2020;;1
11166;Naissances;Naissances domiciliées en 2020;2020;;0
11167;Naissances;Naissances domiciliées en 2020;2020;;1
11168;Naissances;Naissances domiciliées en 2020;2020;;1
11169;Naissances;Naissances domiciliées en 2020;2020;;0
11170;Naissances;Naissances domiciliées en 2020;2020;;18
11172;Naissances;Naissances domiciliées en 2020;2020;;4
11173;Naissances;Naissances domiciliées en 2020;2020;;0
11174;Naissances;Naissances domiciliées en 2020;2020;;0
11175;Naissances;Naissances domiciliées en 2020;2020;;5
11176;Naissances;Naissances domiciliées en 2020;2020;;0
11177;Naissances;Naissances domiciliées en 2020;2020;;0
11178;Naissances;Naissances domiciliées en 2020;2020;;12
11179;Naissances;Naissances domiciliées en 2020;2020;;1
11180;Naissances;Naissances domiciliées en 2020;2020;;0
11181;Naissances;Naissances domiciliées en 2020;2020;;3
11182;Naissances;Naissances domiciliées en 2020;2020;;3
11183;Naissances;Naissances domiciliées en 2020;2020;;2
11184;Naissances;Naissances domiciliées en 2020;2020;;0
11185;Naissances;Naissances domiciliées en 2020;2020;;4
11186;Naissances;Naissances domiciliées en 2020;2020;;0
11187;Naissances;Naissances domiciliées en 2020;2020;;0
11188;Naissances;Naissances domiciliées en 2020;2020;;12
11189;Naissances;Naissances domiciliées en 2020;2020;;0
