CODGEO;indicator;category;startyear;endyear;NAISD17
27196;Naissances;Naissances domiciliées en 2017;2017;;8
27198;Naissances;Naissances domiciliées en 2017;2017;;74
27199;Naissances;Naissances domiciliées en 2017;2017;;3
27200;Naissances;Naissances domiciliées en 2017;2017;;0
27201;Naissances;Naissances domiciliées en 2017;2017;;1
27202;Naissances;Naissances domiciliées en 2017;2017;;3
27203;Naissances;Naissances domiciliées en 2017;2017;;7
27204;Naissances;Naissances domiciliées en 2017;2017;;2
27205;Naissances;Naissances domiciliées en 2017;2017;;6
27206;Naissances;Naissances domiciliées en 2017;2017;;1
27207;Naissances;Naissances domiciliées en 2017;2017;;3
27208;Naissances;Naissances domiciliées en 2017;2017;;3
27209;Naissances;Naissances domiciliées en 2017;2017;;4
27210;Naissances;Naissances domiciliées en 2017;2017;;6
27212;Naissances;Naissances domiciliées en 2017;2017;;2
27213;Naissances;Naissances domiciliées en 2017;2017;;67
27214;Naissances;Naissances domiciliées en 2017;2017;;4
27215;Naissances;Naissances domiciliées en 2017;2017;;5
27216;Naissances;Naissances domiciliées en 2017;2017;;5
27217;Naissances;Naissances domiciliées en 2017;2017;;9
27218;Naissances;Naissances domiciliées en 2017;2017;;16
27219;Naissances;Naissances domiciliées en 2017;2017;;4
27220;Naissances;Naissances domiciliées en 2017;2017;;5
27222;Naissances;Naissances domiciliées en 2017;2017;;0
27224;Naissances;Naissances domiciliées en 2017;2017;;2
27226;Naissances;Naissances domiciliées en 2017;2017;;41
27227;Naissances;Naissances domiciliées en 2017;2017;;4
27228;Naissances;Naissances domiciliées en 2017;2017;;4
27229;Naissances;Naissances domiciliées en 2017;2017;;734
27230;Naissances;Naissances domiciliées en 2017;2017;;33
27231;Naissances;Naissances domiciliées en 2017;2017;;1
27232;Naissances;Naissances domiciliées en 2017;2017;;3
27233;Naissances;Naissances domiciliées en 2017;2017;;6
27234;Naissances;Naissances domiciliées en 2017;2017;;1
27235;Naissances;Naissances domiciliées en 2017;2017;;3
27237;Naissances;Naissances domiciliées en 2017;2017;;6
27238;Naissances;Naissances domiciliées en 2017;2017;;9
27239;Naissances;Naissances domiciliées en 2017;2017;;2
27240;Naissances;Naissances domiciliées en 2017;2017;;2
27241;Naissances;Naissances domiciliées en 2017;2017;;1
27242;Naissances;Naissances domiciliées en 2017;2017;;10
27243;Naissances;Naissances domiciliées en 2017;2017;;7
27245;Naissances;Naissances domiciliées en 2017;2017;;5
27246;Naissances;Naissances domiciliées en 2017;2017;;18
27247;Naissances;Naissances domiciliées en 2017;2017;;0
27248;Naissances;Naissances domiciliées en 2017;2017;;1
27249;Naissances;Naissances domiciliées en 2017;2017;;11
27251;Naissances;Naissances domiciliées en 2017;2017;;5
27252;Naissances;Naissances domiciliées en 2017;2017;;2
27254;Naissances;Naissances domiciliées en 2017;2017;;17
27256;Naissances;Naissances domiciliées en 2017;2017;;11
27258;Naissances;Naissances domiciliées en 2017;2017;;7
27259;Naissances;Naissances domiciliées en 2017;2017;;2
27260;Naissances;Naissances domiciliées en 2017;2017;;9
27261;Naissances;Naissances domiciliées en 2017;2017;;7
27263;Naissances;Naissances domiciliées en 2017;2017;;9
27266;Naissances;Naissances domiciliées en 2017;2017;;3
27267;Naissances;Naissances domiciliées en 2017;2017;;1
27269;Naissances;Naissances domiciliées en 2017;2017;;1
27271;Naissances;Naissances domiciliées en 2017;2017;;2
27273;Naissances;Naissances domiciliées en 2017;2017;;5
27275;Naissances;Naissances domiciliées en 2017;2017;;96
27276;Naissances;Naissances domiciliées en 2017;2017;;3
27277;Naissances;Naissances domiciliées en 2017;2017;;9
27278;Naissances;Naissances domiciliées en 2017;2017;;24
27279;Naissances;Naissances domiciliées en 2017;2017;;34
27280;Naissances;Naissances domiciliées en 2017;2017;;5
27281;Naissances;Naissances domiciliées en 2017;2017;;2
27282;Naissances;Naissances domiciliées en 2017;2017;;9
27284;Naissances;Naissances domiciliées en 2017;2017;;137
27285;Naissances;Naissances domiciliées en 2017;2017;;2
27286;Naissances;Naissances domiciliées en 2017;2017;;4
27287;Naissances;Naissances domiciliées en 2017;2017;;11
27288;Naissances;Naissances domiciliées en 2017;2017;;5
27289;Naissances;Naissances domiciliées en 2017;2017;;1
27290;Naissances;Naissances domiciliées en 2017;2017;;11
27291;Naissances;Naissances domiciliées en 2017;2017;;1
27294;Naissances;Naissances domiciliées en 2017;2017;;11
27295;Naissances;Naissances domiciliées en 2017;2017;;2
27298;Naissances;Naissances domiciliées en 2017;2017;;7
27299;Naissances;Naissances domiciliées en 2017;2017;;46
27300;Naissances;Naissances domiciliées en 2017;2017;;4
27301;Naissances;Naissances domiciliées en 2017;2017;;8
27302;Naissances;Naissances domiciliées en 2017;2017;;15
27304;Naissances;Naissances domiciliées en 2017;2017;;2
27306;Naissances;Naissances domiciliées en 2017;2017;;27
27307;Naissances;Naissances domiciliées en 2017;2017;;4
27309;Naissances;Naissances domiciliées en 2017;2017;;1
27310;Naissances;Naissances domiciliées en 2017;2017;;2
27311;Naissances;Naissances domiciliées en 2017;2017;;7
27312;Naissances;Naissances domiciliées en 2017;2017;;1
27313;Naissances;Naissances domiciliées en 2017;2017;;6
27315;Naissances;Naissances domiciliées en 2017;2017;;0
27316;Naissances;Naissances domiciliées en 2017;2017;;11
27317;Naissances;Naissances domiciliées en 2017;2017;;2
27318;Naissances;Naissances domiciliées en 2017;2017;;1
27319;Naissances;Naissances domiciliées en 2017;2017;;1
27320;Naissances;Naissances domiciliées en 2017;2017;;5
27321;Naissances;Naissances domiciliées en 2017;2017;;2
27322;Naissances;Naissances domiciliées en 2017;2017;;16
27323;Naissances;Naissances domiciliées en 2017;2017;;1
27324;Naissances;Naissances domiciliées en 2017;2017;;6
27325;Naissances;Naissances domiciliées en 2017;2017;;4
27326;Naissances;Naissances domiciliées en 2017;2017;;1
27327;Naissances;Naissances domiciliées en 2017;2017;;1
27329;Naissances;Naissances domiciliées en 2017;2017;;3
27330;Naissances;Naissances domiciliées en 2017;2017;;1
27331;Naissances;Naissances domiciliées en 2017;2017;;7
27332;Naissances;Naissances domiciliées en 2017;2017;;13
27333;Naissances;Naissances domiciliées en 2017;2017;;12
27334;Naissances;Naissances domiciliées en 2017;2017;;2
27335;Naissances;Naissances domiciliées en 2017;2017;;10
27336;Naissances;Naissances domiciliées en 2017;2017;;5
27337;Naissances;Naissances domiciliées en 2017;2017;;3
27338;Naissances;Naissances domiciliées en 2017;2017;;6
27339;Naissances;Naissances domiciliées en 2017;2017;;9
27340;Naissances;Naissances domiciliées en 2017;2017;;6
27341;Naissances;Naissances domiciliées en 2017;2017;;1
27342;Naissances;Naissances domiciliées en 2017;2017;;4
27343;Naissances;Naissances domiciliées en 2017;2017;;10
27345;Naissances;Naissances domiciliées en 2017;2017;;2
27346;Naissances;Naissances domiciliées en 2017;2017;;3
27347;Naissances;Naissances domiciliées en 2017;2017;;7
27348;Naissances;Naissances domiciliées en 2017;2017;;27
27349;Naissances;Naissances domiciliées en 2017;2017;;12
27350;Naissances;Naissances domiciliées en 2017;2017;;13
27351;Naissances;Naissances domiciliées en 2017;2017;;9
27353;Naissances;Naissances domiciliées en 2017;2017;;6
27354;Naissances;Naissances domiciliées en 2017;2017;;4
27355;Naissances;Naissances domiciliées en 2017;2017;;25
27358;Naissances;Naissances domiciliées en 2017;2017;;7
27359;Naissances;Naissances domiciliées en 2017;2017;;4
27360;Naissances;Naissances domiciliées en 2017;2017;;3
27361;Naissances;Naissances domiciliées en 2017;2017;;8
27363;Naissances;Naissances domiciliées en 2017;2017;;6
27364;Naissances;Naissances domiciliées en 2017;2017;;4
27365;Naissances;Naissances domiciliées en 2017;2017;;26
27366;Naissances;Naissances domiciliées en 2017;2017;;4
27367;Naissances;Naissances domiciliées en 2017;2017;;19
27368;Naissances;Naissances domiciliées en 2017;2017;;6
27369;Naissances;Naissances domiciliées en 2017;2017;;0
27370;Naissances;Naissances domiciliées en 2017;2017;;3
27371;Naissances;Naissances domiciliées en 2017;2017;;1
27372;Naissances;Naissances domiciliées en 2017;2017;;10
27373;Naissances;Naissances domiciliées en 2017;2017;;1
27374;Naissances;Naissances domiciliées en 2017;2017;;6
27375;Naissances;Naissances domiciliées en 2017;2017;;244
27376;Naissances;Naissances domiciliées en 2017;2017;;1
27377;Naissances;Naissances domiciliées en 2017;2017;;8
27378;Naissances;Naissances domiciliées en 2017;2017;;5
27379;Naissances;Naissances domiciliées en 2017;2017;;7
27380;Naissances;Naissances domiciliées en 2017;2017;;3
27381;Naissances;Naissances domiciliées en 2017;2017;;2
27382;Naissances;Naissances domiciliées en 2017;2017;;2
27383;Naissances;Naissances domiciliées en 2017;2017;;6
27384;Naissances;Naissances domiciliées en 2017;2017;;3
27385;Naissances;Naissances domiciliées en 2017;2017;;14
27386;Naissances;Naissances domiciliées en 2017;2017;;19
27388;Naissances;Naissances domiciliées en 2017;2017;;5
27389;Naissances;Naissances domiciliées en 2017;2017;;3
27390;Naissances;Naissances domiciliées en 2017;2017;;16
27391;Naissances;Naissances domiciliées en 2017;2017;;10
27392;Naissances;Naissances domiciliées en 2017;2017;;3
27393;Naissances;Naissances domiciliées en 2017;2017;;5
27394;Naissances;Naissances domiciliées en 2017;2017;;5
27395;Naissances;Naissances domiciliées en 2017;2017;;0
27396;Naissances;Naissances domiciliées en 2017;2017;;5
27397;Naissances;Naissances domiciliées en 2017;2017;;13
27398;Naissances;Naissances domiciliées en 2017;2017;;13
27399;Naissances;Naissances domiciliées en 2017;2017;;0
27400;Naissances;Naissances domiciliées en 2017;2017;;3
27401;Naissances;Naissances domiciliées en 2017;2017;;1
27403;Naissances;Naissances domiciliées en 2017;2017;;2
27404;Naissances;Naissances domiciliées en 2017;2017;;0
27405;Naissances;Naissances domiciliées en 2017;2017;;0
27406;Naissances;Naissances domiciliées en 2017;2017;;6
27407;Naissances;Naissances domiciliées en 2017;2017;;5
27408;Naissances;Naissances domiciliées en 2017;2017;;7
27410;Naissances;Naissances domiciliées en 2017;2017;;7
27411;Naissances;Naissances domiciliées en 2017;2017;;2
27412;Naissances;Naissances domiciliées en 2017;2017;;9
27413;Naissances;Naissances domiciliées en 2017;2017;;9
27414;Naissances;Naissances domiciliées en 2017;2017;;10
27415;Naissances;Naissances domiciliées en 2017;2017;;3
27417;Naissances;Naissances domiciliées en 2017;2017;;4
27418;Naissances;Naissances domiciliées en 2017;2017;;2
27419;Naissances;Naissances domiciliées en 2017;2017;;5
27420;Naissances;Naissances domiciliées en 2017;2017;;3
27421;Naissances;Naissances domiciliées en 2017;2017;;8
27422;Naissances;Naissances domiciliées en 2017;2017;;8
27423;Naissances;Naissances domiciliées en 2017;2017;;11
27424;Naissances;Naissances domiciliées en 2017;2017;;5
27425;Naissances;Naissances domiciliées en 2017;2017;;13
27426;Naissances;Naissances domiciliées en 2017;2017;;11
27427;Naissances;Naissances domiciliées en 2017;2017;;0
27428;Naissances;Naissances domiciliées en 2017;2017;;34
27429;Naissances;Naissances domiciliées en 2017;2017;;0
27430;Naissances;Naissances domiciliées en 2017;2017;;1
27431;Naissances;Naissances domiciliées en 2017;2017;;5
27432;Naissances;Naissances domiciliées en 2017;2017;;7
27433;Naissances;Naissances domiciliées en 2017;2017;;4
27434;Naissances;Naissances domiciliées en 2017;2017;;0
27435;Naissances;Naissances domiciliées en 2017;2017;;3
27436;Naissances;Naissances domiciliées en 2017;2017;;4
27437;Naissances;Naissances domiciliées en 2017;2017;;3
27438;Naissances;Naissances domiciliées en 2017;2017;;28
27439;Naissances;Naissances domiciliées en 2017;2017;;10
27440;Naissances;Naissances domiciliées en 2017;2017;;4
27441;Naissances;Naissances domiciliées en 2017;2017;;1
27442;Naissances;Naissances domiciliées en 2017;2017;;0
27444;Naissances;Naissances domiciliées en 2017;2017;;1
27445;Naissances;Naissances domiciliées en 2017;2017;;1
27446;Naissances;Naissances domiciliées en 2017;2017;;7
27447;Naissances;Naissances domiciliées en 2017;2017;;9
27448;Naissances;Naissances domiciliées en 2017;2017;;46
27451;Naissances;Naissances domiciliées en 2017;2017;;4
27453;Naissances;Naissances domiciliées en 2017;2017;;16
27454;Naissances;Naissances domiciliées en 2017;2017;;7
27455;Naissances;Naissances domiciliées en 2017;2017;;5
27456;Naissances;Naissances domiciliées en 2017;2017;;6
27457;Naissances;Naissances domiciliées en 2017;2017;;6
27458;Naissances;Naissances domiciliées en 2017;2017;;30
27459;Naissances;Naissances domiciliées en 2017;2017;;0
27460;Naissances;Naissances domiciliées en 2017;2017;;1
27462;Naissances;Naissances domiciliées en 2017;2017;;1
27463;Naissances;Naissances domiciliées en 2017;2017;;12
27464;Naissances;Naissances domiciliées en 2017;2017;;11
27465;Naissances;Naissances domiciliées en 2017;2017;;3
27466;Naissances;Naissances domiciliées en 2017;2017;;6
27467;Naissances;Naissances domiciliées en 2017;2017;;102
27468;Naissances;Naissances domiciliées en 2017;2017;;11
27469;Naissances;Naissances domiciliées en 2017;2017;;31
27470;Naissances;Naissances domiciliées en 2017;2017;;18
27471;Naissances;Naissances domiciliées en 2017;2017;;2
27472;Naissances;Naissances domiciliées en 2017;2017;;4
27473;Naissances;Naissances domiciliées en 2017;2017;;11
27474;Naissances;Naissances domiciliées en 2017;2017;;7
27475;Naissances;Naissances domiciliées en 2017;2017;;1
27476;Naissances;Naissances domiciliées en 2017;2017;;6
27477;Naissances;Naissances domiciliées en 2017;2017;;7
27478;Naissances;Naissances domiciliées en 2017;2017;;11
27480;Naissances;Naissances domiciliées en 2017;2017;;10
27481;Naissances;Naissances domiciliées en 2017;2017;;5
27482;Naissances;Naissances domiciliées en 2017;2017;;0
27483;Naissances;Naissances domiciliées en 2017;2017;;5
27485;Naissances;Naissances domiciliées en 2017;2017;;10
27486;Naissances;Naissances domiciliées en 2017;2017;;4
27487;Naissances;Naissances domiciliées en 2017;2017;;6
27488;Naissances;Naissances domiciliées en 2017;2017;;0
27489;Naissances;Naissances domiciliées en 2017;2017;;6
27490;Naissances;Naissances domiciliées en 2017;2017;;2
27492;Naissances;Naissances domiciliées en 2017;2017;;4
27493;Naissances;Naissances domiciliées en 2017;2017;;31
27495;Naissances;Naissances domiciliées en 2017;2017;;2
27496;Naissances;Naissances domiciliées en 2017;2017;;3
27497;Naissances;Naissances domiciliées en 2017;2017;;6
27498;Naissances;Naissances domiciliées en 2017;2017;;2
27500;Naissances;Naissances domiciliées en 2017;2017;;16
27501;Naissances;Naissances domiciliées en 2017;2017;;3
27502;Naissances;Naissances domiciliées en 2017;2017;;13
27504;Naissances;Naissances domiciliées en 2017;2017;;10
27505;Naissances;Naissances domiciliées en 2017;2017;;2
27507;Naissances;Naissances domiciliées en 2017;2017;;48
27508;Naissances;Naissances domiciliées en 2017;2017;;2
27511;Naissances;Naissances domiciliées en 2017;2017;;6
27512;Naissances;Naissances domiciliées en 2017;2017;;2
27514;Naissances;Naissances domiciliées en 2017;2017;;5
27516;Naissances;Naissances domiciliées en 2017;2017;;9
27517;Naissances;Naissances domiciliées en 2017;2017;;31
27518;Naissances;Naissances domiciliées en 2017;2017;;8
27520;Naissances;Naissances domiciliées en 2017;2017;;3
27521;Naissances;Naissances domiciliées en 2017;2017;;1
27522;Naissances;Naissances domiciliées en 2017;2017;;5
27524;Naissances;Naissances domiciliées en 2017;2017;;9
27525;Naissances;Naissances domiciliées en 2017;2017;;0
27527;Naissances;Naissances domiciliées en 2017;2017;;2
27528;Naissances;Naissances domiciliées en 2017;2017;;23
27529;Naissances;Naissances domiciliées en 2017;2017;;6
27530;Naissances;Naissances domiciliées en 2017;2017;;1
27531;Naissances;Naissances domiciliées en 2017;2017;;3
27533;Naissances;Naissances domiciliées en 2017;2017;;5
27534;Naissances;Naissances domiciliées en 2017;2017;;12
27535;Naissances;Naissances domiciliées en 2017;2017;;6
27536;Naissances;Naissances domiciliées en 2017;2017;;7
27537;Naissances;Naissances domiciliées en 2017;2017;;12
27538;Naissances;Naissances domiciliées en 2017;2017;;5
27539;Naissances;Naissances domiciliées en 2017;2017;;3
