29248;Population;Pop Femmes en 2008;2008;298.985074626866
29249;Population;Pop Femmes en 2008;2008;365.801418439716
29250;Population;Pop Femmes en 2008;2008;384.080536912753
29251;Population;Pop Femmes en 2008;2008;309.912479740679
29252;Population;Pop Femmes en 2008;2008;498.093079158548
29254;Population;Pop Femmes en 2008;2008;2628.41103553583
29255;Population;Pop Femmes en 2008;2008;355.934210526316
29256;Population;Pop Femmes en 2008;2008;372.990218266904
29257;Population;Pop Femmes en 2008;2008;903.688344172084
29259;Population;Pop Femmes en 2008;2008;3733
29260;Population;Pop Femmes en 2008;2008;3830
29261;Population;Pop Femmes en 2008;2008;82.478252621805
29262;Population;Pop Femmes en 2008;2008;365.142857142854
29263;Population;Pop Femmes en 2008;2008;487.415120821618
29264;Population;Pop Femmes en 2008;2008;311.269702276708
29265;Population;Pop Femmes en 2008;2008;444.000072882254
29266;Population;Pop Femmes en 2008;2008;1488.20768517383
29267;Population;Pop Femmes en 2008;2008;348.927777777776
29268;Population;Pop Femmes en 2008;2008;672.406202723151
29269;Population;Pop Femmes en 2008;2008;433.380089589256
29270;Population;Pop Femmes en 2008;2008;703.845326339547
29271;Population;Pop Femmes en 2008;2008;438.767063921994
29272;Population;Pop Femmes en 2008;2008;1389.6345009914
29273;Population;Pop Femmes en 2008;2008;1162.97670329671
29274;Population;Pop Femmes en 2008;2008;2642.97881397408
29275;Population;Pop Femmes en 2008;2008;396
29276;Population;Pop Femmes en 2008;2008;651.643678160918
29277;Population;Pop Femmes en 2008;2008;1128.56786243664
29278;Population;Pop Femmes en 2008;2008;939.18640350877
29279;Population;Pop Femmes en 2008;2008;1484
29280;Population;Pop Femmes en 2008;2008;1033.2600576895
29281;Population;Pop Femmes en 2008;2008;470.891191709845
29282;Population;Pop Femmes en 2008;2008;177
29284;Population;Pop Femmes en 2008;2008;1177.82590597351
29285;Population;Pop Femmes en 2008;2008;256.602996254682
29286;Population;Pop Femmes en 2008;2008;135.522807017544
29287;Population;Pop Femmes en 2008;2008;460.785388127855
29288;Population;Pop Femmes en 2008;2008;276.183206106868
29289;Population;Pop Femmes en 2008;2008;77.1897810218977
29290;Population;Pop Femmes en 2008;2008;276.887758663885
29291;Population;Pop Femmes en 2008;2008;487
29292;Population;Pop Femmes en 2008;2008;185.091988130564
29293;Population;Pop Femmes en 2008;2008;3501
29294;Population;Pop Femmes en 2008;2008;265.222222222221
29295;Population;Pop Femmes en 2008;2008;235.910852713178
29296;Population;Pop Femmes en 2008;2008;584.632339656731
29297;Population;Pop Femmes en 2008;2008;1076.40851474985
29298;Population;Pop Femmes en 2008;2008;256
29299;Population;Pop Femmes en 2008;2008;120.033112582781
29300;Population;Pop Femmes en 2008;2008;743.390040669965
29301;Population;Pop Femmes en 2008;2008;136.985018726592
29302;Population;Pop Femmes en 2008;2008;1883.17323321828
2A001;Population;Pop Femmes en 2008;2008;1345.13753077735
2A004;Population;Pop Femmes en 2008;2008;34654.114580968
2A006;Population;Pop Femmes en 2008;2008;1468.48222146969
2A008;Population;Pop Femmes en 2008;2008;745.712759443032
2A011;Population;Pop Femmes en 2008;2008;23
2A014;Population;Pop Femmes en 2008;2008;29.5555555555554
2A017;Population;Pop Femmes en 2008;2008;685.251716247141
2A018;Population;Pop Femmes en 2008;2008;70.4701492537316
2A019;Population;Pop Femmes en 2008;2008;34.0476190476193
2A021;Population;Pop Femmes en 2008;2008;48.243902439024
2A022;Population;Pop Femmes en 2008;2008;34
2A024;Population;Pop Femmes en 2008;2008;82.0879120879123
2A026;Population;Pop Femmes en 2008;2008;72.631578947368
2A027;Population;Pop Femmes en 2008;2008;26.4905660377358
2A028;Population;Pop Femmes en 2008;2008;59
2A031;Population;Pop Femmes en 2008;2008;262
2A032;Population;Pop Femmes en 2008;2008;1602.70673182459
2A035;Population;Pop Femmes en 2008;2008;81.4814814814816
2A038;Population;Pop Femmes en 2008;2008;25.0434782608694
2A040;Population;Pop Femmes en 2008;2008;227
2A041;Population;Pop Femmes en 2008;2008;1409
2A048;Population;Pop Femmes en 2008;2008;248.75478927203
2A056;Population;Pop Femmes en 2008;2008;41.5394736842108
2A060;Population;Pop Femmes en 2008;2008;21.4565217391304
2A061;Population;Pop Femmes en 2008;2008;50.1090909090911
2A062;Population;Pop Femmes en 2008;2008;171.153153153153
2A064;Population;Pop Femmes en 2008;2008;17.425
2A065;Population;Pop Femmes en 2008;2008;582.078381729847
2A066;Population;Pop Femmes en 2008;2008;30
2A070;Population;Pop Femmes en 2008;2008;187.395517561475
2A071;Population;Pop Femmes en 2008;2008;93.3689839572194
2A085;Population;Pop Femmes en 2008;2008;665
2A089;Population;Pop Femmes en 2008;2008;62.0597014925373
2A090;Population;Pop Femmes en 2008;2008;447.652173913043
2A091;Population;Pop Femmes en 2008;2008;101
2A092;Population;Pop Femmes en 2008;2008;521.556650246302
2A094;Population;Pop Femmes en 2008;2008;41.4285714285716
2A098;Population;Pop Femmes en 2008;2008;367
2A099;Population;Pop Femmes en 2008;2008;125.034482758621
2A100;Population;Pop Femmes en 2008;2008;25
2A103;Population;Pop Femmes en 2008;2008;980
2A104;Population;Pop Femmes en 2008;2008;441.174757281553
2A108;Population;Pop Femmes en 2008;2008;83.998814485582
2A114;Population;Pop Femmes en 2008;2008;560.373321396596
2A115;Population;Pop Femmes en 2008;2008;70.7142857142856
2A117;Population;Pop Femmes en 2008;2008;41
2A118;Population;Pop Femmes en 2008;2008;96.4868369388694
2A119;Population;Pop Femmes en 2008;2008;68.452380952381
2A127;Population;Pop Femmes en 2008;2008;39.5505617977528
2A128;Population;Pop Femmes en 2008;2008;26.0847457627119
2A129;Population;Pop Femmes en 2008;2008;31.1538461538462
2A130;Population;Pop Femmes en 2008;2008;1278.64862804878
2A131;Population;Pop Femmes en 2008;2008;76.9870129870135
2A132;Population;Pop Femmes en 2008;2008;56.0500000000002
2A133;Population;Pop Femmes en 2008;2008;56.5
2A139;Population;Pop Femmes en 2008;2008;578.702481326795
2A141;Population;Pop Femmes en 2008;2008;44
2A142;Population;Pop Femmes en 2008;2008;402
2A144;Population;Pop Femmes en 2008;2008;47.0000000000005
2A146;Population;Pop Femmes en 2008;2008;18.7826086956523
2A154;Population;Pop Femmes en 2008;2008;55.5882352941175
2A158;Population;Pop Femmes en 2008;2008;11.625
2A160;Population;Pop Femmes en 2008;2008;105.145374449339
2A163;Population;Pop Femmes en 2008;2008;240.030172413792
2A174;Population;Pop Femmes en 2008;2008;47.0602409638557
2A181;Population;Pop Femmes en 2008;2008;282
2A186;Population;Pop Femmes en 2008;2008;135.96992481203
2A189;Population;Pop Femmes en 2008;2008;596.350096968324
2A191;Population;Pop Femmes en 2008;2008;53.050505050505
2A196;Population;Pop Femmes en 2008;2008;34.8000000000002
2A197;Population;Pop Femmes en 2008;2008;51.1070818423314
2A198;Population;Pop Femmes en 2008;2008;267.036862153782
2A200;Population;Pop Femmes en 2008;2008;71.276073619632
2A203;Population;Pop Femmes en 2008;2008;50.9902912621357
2A204;Population;Pop Femmes en 2008;2008;34
2A209;Population;Pop Femmes en 2008;2008;826.167789856952
2A211;Population;Pop Femmes en 2008;2008;289.02315679819
2A212;Population;Pop Femmes en 2008;2008;213.705494505495
2A215;Population;Pop Femmes en 2008;2008;404.514388489209
2A228;Population;Pop Femmes en 2008;2008;647.021582733811
2A232;Population;Pop Femmes en 2008;2008;147
2A240;Population;Pop Femmes en 2008;2008;54.9090745630603
2A247;Population;Pop Femmes en 2008;2008;5576.13682636795
2A249;Population;Pop Femmes en 2008;2008;1642
2A253;Population;Pop Femmes en 2008;2008;29.0000000000001
2A254;Population;Pop Femmes en 2008;2008;102.542857142857
2A258;Population;Pop Femmes en 2008;2008;43.3734939759036
2A259;Population;Pop Femmes en 2008;2008;32.0645161290322
2A262;Population;Pop Femmes en 2008;2008;26.6181818181818
2A266;Population;Pop Femmes en 2008;2008;46.2799999999997
2A268;Population;Pop Femmes en 2008;2008;30
2A269;Population;Pop Femmes en 2008;2008;650.455089866572
2A270;Population;Pop Femmes en 2008;2008;148.580128205128
2A271;Population;Pop Femmes en 2008;2008;959.595545462646
2A272;Population;Pop Femmes en 2008;2008;1568.86267491589
2A276;Population;Pop Femmes en 2008;2008;190.861449757119
2A278;Population;Pop Femmes en 2008;2008;56.9999999999999
2A279;Population;Pop Femmes en 2008;2008;54.4067796610169
2A282;Population;Pop Femmes en 2008;2008;81.2872511822832
2A284;Population;Pop Femmes en 2008;2008;184
2A285;Population;Pop Femmes en 2008;2008;40.506329113924
2A288;Population;Pop Femmes en 2008;2008;449.673232908459
2A295;Population;Pop Femmes en 2008;2008;34
2A300;Population;Pop Femmes en 2008;2008;505.390652129316
2A308;Population;Pop Femmes en 2008;2008;189.318231684952
2A310;Population;Pop Femmes en 2008;2008;39.9999999999998
2A312;Population;Pop Femmes en 2008;2008;198
2A322;Population;Pop Femmes en 2008;2008;45.4838709677418
2A323;Population;Pop Femmes en 2008;2008;135.966733987065
2A324;Population;Pop Femmes en 2008;2008;197.603723404256
2A326;Population;Pop Femmes en 2008;2008;61.9322033898304
2A330;Population;Pop Femmes en 2008;2008;228.054298642533
2A331;Population;Pop Femmes en 2008;2008;35.3239436619719
2A336;Population;Pop Femmes en 2008;2008;145
2A345;Population;Pop Femmes en 2008;2008;233.543237250554
2A348;Population;Pop Femmes en 2008;2008;486.237619341349
2A349;Population;Pop Femmes en 2008;2008;292.581116038143
2A351;Population;Pop Femmes en 2008;2008;165.879656160459
2A357;Population;Pop Femmes en 2008;2008;15.4666666666667
2A358;Population;Pop Femmes en 2008;2008;29.9999999999999
2A359;Population;Pop Femmes en 2008;2008;117.477551020408
2A360;Population;Pop Femmes en 2008;2008;66.5531914893618
2A362;Population;Pop Femmes en 2008;2008;1106
2A363;Population;Pop Femmes en 2008;2008;29.4339622641509
2B002;Population;Pop Femmes en 2008;2008;107
2B003;Population;Pop Femmes en 2008;2008;13
2B005;Population;Pop Femmes en 2008;2008;13.5
2B007;Population;Pop Femmes en 2008;2008;115.447558050268
2B009;Population;Pop Femmes en 2008;2008;900.739461024579
2B010;Population;Pop Femmes en 2008;2008;156.022388059701
2B012;Population;Pop Femmes en 2008;2008;51.2234042553189
2B013;Population;Pop Femmes en 2008;2008;6.8
2B015;Population;Pop Femmes en 2008;2008;5.86666666666664
2B016;Population;Pop Femmes en 2008;2008;182.78835978836
2B020;Population;Pop Femmes en 2008;2008;314.772344013494
2B023;Population;Pop Femmes en 2008;2008;71.6666666666664
2B025;Population;Pop Femmes en 2008;2008;41.9382716049383
2B029;Population;Pop Femmes en 2008;2008;97.5145631067963
2B030;Population;Pop Femmes en 2008;2008;80
2B033;Population;Pop Femmes en 2008;2008;23330.75837099
2B034;Population;Pop Femmes en 2008;2008;231
2B036;Population;Pop Femmes en 2008;2008;40
2B037;Population;Pop Femmes en 2008;2008;3215
2B039;Population;Pop Femmes en 2008;2008;100.50505050505
2B042;Population;Pop Femmes en 2008;2008;3652.0729620447
2B043;Population;Pop Femmes en 2008;2008;799.746825479817
2B045;Population;Pop Femmes en 2008;2008;22
2B046;Population;Pop Femmes en 2008;2008;103.528205128206
2B047;Population;Pop Femmes en 2008;2008;168.014833217065
2B049;Population;Pop Femmes en 2008;2008;994.193536308575
2B050;Population;Pop Femmes en 2008;2008;2385.39610389609
2B051;Population;Pop Femmes en 2008;2008;31
2B052;Population;Pop Femmes en 2008;2008;9
2B053;Population;Pop Femmes en 2008;2008;12.88
2B054;Population;Pop Femmes en 2008;2008;95.9726775956285
2B055;Population;Pop Femmes en 2008;2008;47.0002357845139
2B057;Population;Pop Femmes en 2008;2008;160.890243902439
2B058;Population;Pop Femmes en 2008;2008;160
2B059;Population;Pop Femmes en 2008;2008;52.5181818181818
2B063;Population;Pop Femmes en 2008;2008;10.4347826086957
2B067;Population;Pop Femmes en 2008;2008;14
2B068;Population;Pop Femmes en 2008;2008;13.4333333333333
2B069;Population;Pop Femmes en 2008;2008;42.4615384615385
2B072;Population;Pop Femmes en 2008;2008;25
2B073;Population;Pop Femmes en 2008;2008;46.778947368421
2B074;Population;Pop Femmes en 2008;2008;177.302631578948
2B075;Population;Pop Femmes en 2008;2008;30
2B077;Population;Pop Femmes en 2008;2008;270.488245931283
2B078;Population;Pop Femmes en 2008;2008;16.5142857142857
2B079;Population;Pop Femmes en 2008;2008;185.549636803874
2B080;Population;Pop Femmes en 2008;2008;78
2B081;Population;Pop Femmes en 2008;2008;18
2B082;Population;Pop Femmes en 2008;2008;27
2B083;Population;Pop Femmes en 2008;2008;88.6105263157893
2B084;Population;Pop Femmes en 2008;2008;107.980938506555
2B086;Population;Pop Femmes en 2008;2008;109.970338565467
2B087;Population;Pop Femmes en 2008;2008;833.110565110564
2B088;Population;Pop Femmes en 2008;2008;103.457142857142
2B093;Population;Pop Femmes en 2008;2008;474.662522253119
2B095;Population;Pop Femmes en 2008;2008;79.5535714285715
2B096;Population;Pop Femmes en 2008;2008;3551.69323748834
2B097;Population;Pop Femmes en 2008;2008;30.5230769230769
2B101;Population;Pop Femmes en 2008;2008;40
2B102;Population;Pop Femmes en 2008;2008;25.6170212765957
2B105;Population;Pop Femmes en 2008;2008;56.5566037735853
2B106;Population;Pop Femmes en 2008;2008;2
2B107;Population;Pop Femmes en 2008;2008;73.5099337748343
2B109;Population;Pop Femmes en 2008;2008;102.857142857143
2B110;Population;Pop Femmes en 2008;2008;20.2830188679246
2B111;Population;Pop Femmes en 2008;2008;23
2B112;Population;Pop Femmes en 2008;2008;107.488151658768
2B113;Population;Pop Femmes en 2008;2008;24
2B116;Population;Pop Femmes en 2008;2008;19
2B120;Population;Pop Femmes en 2008;2008;2401.11288000109
2B121;Population;Pop Femmes en 2008;2008;163.795135837563
2B122;Population;Pop Femmes en 2008;2008;20.8695652173914
2B123;Population;Pop Femmes en 2008;2008;1661.38095238095
2B124;Population;Pop Femmes en 2008;2008;113
2B125;Population;Pop Femmes en 2008;2008;24
2B126;Population;Pop Femmes en 2008;2008;28
2B134;Population;Pop Femmes en 2008;2008;1530.9261439525
2B135;Population;Pop Femmes en 2008;2008;196.00253164557
2B136;Population;Pop Femmes en 2008;2008;84
2B137;Population;Pop Femmes en 2008;2008;13
2B138;Population;Pop Femmes en 2008;2008;76.1194029850748
2B140;Population;Pop Femmes en 2008;2008;52.9999999999998
2B143;Population;Pop Femmes en 2008;2008;450
2B145;Population;Pop Femmes en 2008;2008;130
2B147;Population;Pop Femmes en 2008;2008;65.4923076923078
2B148;Population;Pop Femmes en 2008;2008;2079.65621038289
2B149;Population;Pop Femmes en 2008;2008;51.851851851852
2B150;Population;Pop Femmes en 2008;2008;555.664361452811
2B152;Population;Pop Femmes en 2008;2008;352.219052939614
2B153;Population;Pop Femmes en 2008;2008;47
2B155;Population;Pop Femmes en 2008;2008;26
2B156;Population;Pop Femmes en 2008;2008;6.12500000000001
2B157;Population;Pop Femmes en 2008;2008;13
2B159;Population;Pop Femmes en 2008;2008;42.8842105263155
2B161;Population;Pop Femmes en 2008;2008;32.2048192771085
2B162;Population;Pop Femmes en 2008;2008;346.616559191944
2B164;Population;Pop Femmes en 2008;2008;17.53125
2B165;Population;Pop Femmes en 2008;2008;128.14453125
2B166;Population;Pop Femmes en 2008;2008;258.647651006712
2B167;Population;Pop Femmes en 2008;2008;214.893333333333
2B168;Population;Pop Femmes en 2008;2008;849.638576839597
2B169;Population;Pop Femmes en 2008;2008;569
2B170;Population;Pop Femmes en 2008;2008;66
2B171;Population;Pop Femmes en 2008;2008;22.0416666666667
2B172;Population;Pop Femmes en 2008;2008;312.542788648594
2B173;Population;Pop Femmes en 2008;2008;132.999999999999
2B175;Population;Pop Femmes en 2008;2008;63.7058823529412
2B176;Population;Pop Femmes en 2008;2008;29.4237288135593
2B177;Population;Pop Femmes en 2008;2008;33.5500000000001
2B178;Population;Pop Femmes en 2008;2008;33.9851846870273
2B179;Population;Pop Femmes en 2008;2008;26.9433962264151
2B180;Population;Pop Femmes en 2008;2008;38.7472527472527
2B182;Population;Pop Femmes en 2008;2008;93.5375722543353
2B183;Population;Pop Femmes en 2008;2008;50.9708737864075
2B184;Population;Pop Femmes en 2008;2008;32.5
2B185;Population;Pop Femmes en 2008;2008;655.690631008585
2B187;Population;Pop Femmes en 2008;2008;65.5111111111111
2B188;Population;Pop Femmes en 2008;2008;159
2B190;Population;Pop Femmes en 2008;2008;90
2B192;Population;Pop Femmes en 2008;2008;104.499999999999
2B193;Population;Pop Femmes en 2008;2008;289.82456140351
2B194;Population;Pop Femmes en 2008;2008;16.24
2B195;Population;Pop Femmes en 2008;2008;55
2B199;Population;Pop Femmes en 2008;2008;68.9999999999998
2B201;Population;Pop Femmes en 2008;2008;87.0242424242425
2B202;Population;Pop Femmes en 2008;2008;13
2B205;Population;Pop Femmes en 2008;2008;325.488721804513
2B206;Population;Pop Femmes en 2008;2008;18
2B207;Population;Pop Femmes en 2008;2008;1458
2B208;Population;Pop Femmes en 2008;2008;59.6842105263158
2B210;Population;Pop Femmes en 2008;2008;57.0655737704919
2B213;Population;Pop Femmes en 2008;2008;41.7083333333332
2B214;Population;Pop Femmes en 2008;2008;14.6666666666666
2B216;Population;Pop Femmes en 2008;2008;9.37500000000003
2B217;Population;Pop Femmes en 2008;2008;21.0434782608696
2B218;Population;Pop Femmes en 2008;2008;68.2184873949586
2B219;Population;Pop Femmes en 2008;2008;65.26744259797
2B220;Population;Pop Femmes en 2008;2008;65.5182481751823
2B221;Population;Pop Femmes en 2008;2008;10
2B222;Population;Pop Femmes en 2008;2008;18
2B223;Population;Pop Femmes en 2008;2008;220.107913669063
2B224;Population;Pop Femmes en 2008;2008;295.511343804538
2B225;Population;Pop Femmes en 2008;2008;65.7327586206896
2B226;Population;Pop Femmes en 2008;2008;35
2B227;Population;Pop Femmes en 2008;2008;19.3684210526315
2B229;Population;Pop Femmes en 2008;2008;124.958677685951
2B230;Population;Pop Femmes en 2008;2008;64.2105263157896
2B231;Population;Pop Femmes en 2008;2008;49.4456603114969
2B233;Population;Pop Femmes en 2008;2008;88.482954545455
2B234;Population;Pop Femmes en 2008;2008;9
2B235;Population;Pop Femmes en 2008;2008;45.4945054945055
2B236;Population;Pop Femmes en 2008;2008;83.1720430107529
2B238;Population;Pop Femmes en 2008;2008;90.5873115863155
2B239;Population;Pop Femmes en 2008;2008;109.650000000001
2B241;Population;Pop Femmes en 2008;2008;15
2B242;Population;Pop Femmes en 2008;2008;333.55401234568
2B243;Population;Pop Femmes en 2008;2008;22.5238095238097
2B244;Population;Pop Femmes en 2008;2008;22
2B245;Population;Pop Femmes en 2008;2008;30
2B246;Population;Pop Femmes en 2008;2008;126.049586776859
2B248;Population;Pop Femmes en 2008;2008;21.8235294117647
2B250;Population;Pop Femmes en 2008;2008;76
2B251;Population;Pop Femmes en 2008;2008;1627.06259469368
2B252;Population;Pop Femmes en 2008;2008;89.4042553191489
2B255;Population;Pop Femmes en 2008;2008;30
2B256;Population;Pop Femmes en 2008;2008;7.82352941176471
2B257;Population;Pop Femmes en 2008;2008;79.019867549669
2B260;Population;Pop Femmes en 2008;2008;87.4999999999999
2B261;Population;Pop Femmes en 2008;2008;287.254901960784
2B263;Population;Pop Femmes en 2008;2008;38.5357142857143
2B264;Population;Pop Femmes en 2008;2008;39.9620253164557
2B265;Population;Pop Femmes en 2008;2008;156.280130293161
2B267;Population;Pop Femmes en 2008;2008;34
2B273;Population;Pop Femmes en 2008;2008;21
2B274;Population;Pop Femmes en 2008;2008;49.4949494949495
2B275;Population;Pop Femmes en 2008;2008;37.4999999999998
2B277;Population;Pop Femmes en 2008;2008;153
2B280;Population;Pop Femmes en 2008;2008;58.9999999999997
2B281;Population;Pop Femmes en 2008;2008;499.676518904824
2B283;Population;Pop Femmes en 2008;2008;329.530959752323
2B286;Population;Pop Femmes en 2008;2008;379.870604781996
2B287;Population;Pop Femmes en 2008;2008;73
2B289;Population;Pop Femmes en 2008;2008;55
2B290;Population;Pop Femmes en 2008;2008;125.669172932331
2B291;Population;Pop Femmes en 2008;2008;18.0731707317073
2B292;Population;Pop Femmes en 2008;2008;41.9647058823527
2B293;Population;Pop Femmes en 2008;2008;120
2B296;Population;Pop Femmes en 2008;2008;43
2B297;Population;Pop Femmes en 2008;2008;24
2B298;Population;Pop Femmes en 2008;2008;850.012767368559
2B299;Population;Pop Femmes en 2008;2008;42.8850574712642
2B301;Population;Pop Femmes en 2008;2008;24.537037037037
2B302;Population;Pop Femmes en 2008;2008;44.8461538461539
2B303;Population;Pop Femmes en 2008;2008;276
2B304;Population;Pop Femmes en 2008;2008;71.0791366906471
2B305;Population;Pop Femmes en 2008;2008;1445
2B306;Population;Pop Femmes en 2008;2008;44
2B307;Population;Pop Femmes en 2008;2008;635.834797891033
2B309;Population;Pop Femmes en 2008;2008;997.381689076016
2B311;Population;Pop Femmes en 2008;2008;323
2B313;Population;Pop Femmes en 2008;2008;814
2B314;Population;Pop Femmes en 2008;2008;167.138028169014
2B315;Population;Pop Femmes en 2008;2008;111.57075471698
2B316;Population;Pop Femmes en 2008;2008;500.224137931034
2B317;Population;Pop Femmes en 2008;2008;21.9767441860466
2B318;Population;Pop Femmes en 2008;2008;272.305927342256
2B319;Population;Pop Femmes en 2008;2008;265.164021164021
2B320;Population;Pop Femmes en 2008;2008;143.079872204473
2B321;Population;Pop Femmes en 2008;2008;5
2B327;Population;Pop Femmes en 2008;2008;113.188405797102
2B328;Population;Pop Femmes en 2008;2008;55.12
2B329;Population;Pop Femmes en 2008;2008;46
2B332;Population;Pop Femmes en 2008;2008;97.5243243243245
2B333;Population;Pop Femmes en 2008;2008;53.398058252427
2B334;Population;Pop Femmes en 2008;2008;68.475524475524
2B335;Population;Pop Femmes en 2008;2008;152.613240418117
2B337;Population;Pop Femmes en 2008;2008;68.1253466938577
2B338;Population;Pop Femmes en 2008;2008;21.9999999999999
2B339;Population;Pop Femmes en 2008;2008;17.4358974358973
2B340;Population;Pop Femmes en 2008;2008;54.4454545454542
2B341;Population;Pop Femmes en 2008;2008;384.241095890411
2B342;Population;Pop Femmes en 2008;2008;1007.52848323001
2B343;Population;Pop Femmes en 2008;2008;835.966386554615
2B344;Population;Pop Femmes en 2008;2008;11.9166666666667
2B346;Population;Pop Femmes en 2008;2008;1151.51143331975
2B347;Population;Pop Femmes en 2008;2008;161.079639430691
2B350;Population;Pop Femmes en 2008;2008;82
2B352;Population;Pop Femmes en 2008;2008;84.9385474860334
2B353;Population;Pop Femmes en 2008;2008;1677.28881942144
2B354;Population;Pop Femmes en 2008;2008;263.498731059412
2B355;Population;Pop Femmes en 2008;2008;214
2B356;Population;Pop Femmes en 2008;2008;73.5324675324677
2B361;Population;Pop Femmes en 2008;2008;125.972850678733
2B364;Population;Pop Femmes en 2008;2008;21.8571428571428
2B365;Population;Pop Femmes en 2008;2008;94
2B366;Population;Pop Femmes en 2008;2008;50
30001;Population;Pop Femmes en 2008;2008;254
30002;Population;Pop Femmes en 2008;2008;335.498114920851
30003;Population;Pop Femmes en 2008;2008;4065.88095526749
30004;Population;Pop Femmes en 2008;2008;1432.56053135786
30005;Population;Pop Femmes en 2008;2008;112.5
30006;Population;Pop Femmes en 2008;2008;2164.12808284334
30007;Population;Pop Femmes en 2008;2008;21590.5385168366
30008;Population;Pop Femmes en 2008;2008;382.378378378378
30009;Population;Pop Femmes en 2008;2008;104
30010;Population;Pop Femmes en 2008;2008;1792.16169716287
30011;Population;Pop Femmes en 2008;2008;4485
30012;Population;Pop Femmes en 2008;2008;1958.76859622898
30013;Population;Pop Femmes en 2008;2008;158.019774011299
30014;Population;Pop Femmes en 2008;2008;502.657591623041
30015;Population;Pop Femmes en 2008;2008;76.7368421052634
30016;Population;Pop Femmes en 2008;2008;150.522648083625
30017;Population;Pop Femmes en 2008;2008;94.0456852791876
30018;Population;Pop Femmes en 2008;2008;232
30019;Population;Pop Femmes en 2008;2008;1169
30020;Population;Pop Femmes en 2008;2008;1251
30021;Population;Pop Femmes en 2008;2008;155
30022;Population;Pop Femmes en 2008;2008;92.0111731843581
30023;Population;Pop Femmes en 2008;2008;410.026066350711
30024;Population;Pop Femmes en 2008;2008;228.240639922141
30025;Population;Pop Femmes en 2008;2008;112.995935936881
30026;Population;Pop Femmes en 2008;2008;553.85332235032
30027;Population;Pop Femmes en 2008;2008;1193.05991379655
30028;Population;Pop Femmes en 2008;2008;9616.02120145268
30029;Population;Pop Femmes en 2008;2008;781.062833566089
30030;Population;Pop Femmes en 2008;2008;158.306188925082
30031;Population;Pop Femmes en 2008;2008;117.482264220563
30032;Population;Pop Femmes en 2008;2008;7879.13457081019
30033;Population;Pop Femmes en 2008;2008;1744.97614361871
30034;Population;Pop Femmes en 2008;2008;3149.12384263351
30035;Population;Pop Femmes en 2008;2008;115.051737413912
30036;Population;Pop Femmes en 2008;2008;1603.60131243838
30037;Population;Pop Femmes en 2008;2008;1753.55435434132
30038;Population;Pop Femmes en 2008;2008;187
30039;Population;Pop Femmes en 2008;2008;1040.46324898476
30040;Population;Pop Femmes en 2008;2008;57
30041;Population;Pop Femmes en 2008;2008;520.888294829375
30042;Population;Pop Femmes en 2008;2008;1166.17930997925
30043;Population;Pop Femmes en 2008;2008;260.953846153846
30044;Population;Pop Femmes en 2008;2008;43.59375
30045;Population;Pop Femmes en 2008;2008;199.327868852459
30046;Population;Pop Femmes en 2008;2008;346
30047;Population;Pop Femmes en 2008;2008;3034.60770813122
30048;Population;Pop Femmes en 2008;2008;96.0795454545459
30049;Population;Pop Femmes en 2008;2008;170.100795755968
30050;Population;Pop Femmes en 2008;2008;64.1748251748254
30051;Population;Pop Femmes en 2008;2008;665.500000000002
30052;Population;Pop Femmes en 2008;2008;307.258826708165
30053;Population;Pop Femmes en 2008;2008;426.113918916037
30054;Population;Pop Femmes en 2008;2008;124.064935064935
30055;Population;Pop Femmes en 2008;2008;293.487520798669
30056;Population;Pop Femmes en 2008;2008;143.014285714287
30057;Population;Pop Femmes en 2008;2008;635.028265851797
30058;Population;Pop Femmes en 2008;2008;110.112101707836
30059;Population;Pop Femmes en 2008;2008;1211.71745697279
30060;Population;Pop Femmes en 2008;2008;1946.12533404596
30061;Population;Pop Femmes en 2008;2008;1025.35324407827
30062;Population;Pop Femmes en 2008;2008;2326.34346286615
30064;Population;Pop Femmes en 2008;2008;57.4576271186439
30065;Population;Pop Femmes en 2008;2008;221.597014925374
30066;Population;Pop Femmes en 2008;2008;198.731707317073
30067;Population;Pop Femmes en 2008;2008;198.429292929293
30068;Population;Pop Femmes en 2008;2008;420
30069;Population;Pop Femmes en 2008;2008;207.694174757282
30070;Population;Pop Femmes en 2008;2008;321.516819557464
30071;Population;Pop Femmes en 2008;2008;215.605670103092
30072;Population;Pop Femmes en 2008;2008;177
30073;Population;Pop Femmes en 2008;2008;653.540972419054
30074;Population;Pop Femmes en 2008;2008;7.50000000000005
30075;Population;Pop Femmes en 2008;2008;1892.78969505783
30076;Population;Pop Femmes en 2008;2008;376
30077;Population;Pop Femmes en 2008;2008;1032.73951743258
30079;Population;Pop Femmes en 2008;2008;137.49077490775
30080;Population;Pop Femmes en 2008;2008;406.182812480902
30081;Population;Pop Femmes en 2008;2008;511.104506906281
30082;Population;Pop Femmes en 2008;2008;1832.37206823028
30083;Population;Pop Femmes en 2008;2008;1250.62515362556
30084;Population;Pop Femmes en 2008;2008;342.538571428571
30085;Population;Pop Femmes en 2008;2008;501
30086;Population;Pop Femmes en 2008;2008;270
30087;Population;Pop Femmes en 2008;2008;100.970149253731
30088;Population;Pop Femmes en 2008;2008;273.530097087378
30089;Population;Pop Femmes en 2008;2008;798.203491872366
30090;Population;Pop Femmes en 2008;2008;143
30091;Population;Pop Femmes en 2008;2008;786.774936061382
30092;Population;Pop Femmes en 2008;2008;815.345489443377
